datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.3245785656233404,0.6725380585461943,0.397202577376371,0.23551560384709314,0,0,0,0,0.0,0.0,0.0,0.0,0.3245785656233404,0.0,0.3245785656233404,0.3245785656233404,0.3245785656233404,0.0,0.0,0.0,0.0,0.0,0.6725380585461943,0.0,0.6725380585461943,0.6725380585461943,0.6725380585461943,0.0,0.0,0.0,0.0,0.0,0.397202577376371,0.0,0.397202577376371,0.397202577376371,0.397202577376371,0.0,0.0,0.0,0.0,0.0,0.23551560384709314,0.0,0.23551560384709314,0.23551560384709314,0.23551560384709314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.5316775379487344,0.5052526577831183,0.5257634897556194,0.49889900753615357,0,0,0,0,0.3245785656233404,0.0,0.0,0.0,0.4281280517860374,0.14644108770805123,0.3245785656233404,0.5316775379487344,0.4281280517860374,0.14644108770805123,0.6725380585461943,0.0,0.0,0.0,0.5888953581646563,0.11828864127308027,0.5052526577831183,0.6725380585461943,0.5888953581646563,0.11828864127308027,0.397202577376371,0.0,0.0,0.0,0.4614830335659952,0.0909062929388961,0.397202577376371,0.5257634897556194,0.4614830335659952,0.0909062929388961,0.23551560384709314,0.0,0.0,0.0,0.36720730569162335,0.18624019080052856,0.23551560384709314,0.49889900753615357,0.36720730569162335,0.18624019080052856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.4788354581730463,0.5028458483499423,0.3969020743891778,0.30610130413365777,0,0,0,0,0.5316775379487344,0.0,0.0,0.0,0.44503052058170706,0.10760844036935174,0.3245785656233404,0.5316775379487344,0.44503052058170706,0.10760844036935174,0.5052526577831183,0.0,0.0,0.0,0.5602121882264183,0.09728450051387043,0.5028458483499423,0.6725380585461943,0.5602121882264183,0.09728450051387043,0.5257634897556194,0.0,0.0,0.0,0.4399560471737227,0.07431157700752586,0.3969020743891778,0.5257634897556194,0.4399560471737227,0.07431157700752586,0.49889900753615357,0.0,0.0,0.0,0.34683863850563484,0.1363354397928482,0.23551560384709314,0.49889900753615357,0.34683863850563484,0.1363354397928482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5059252515658905,0.4564723674895028,0.5270680095750124,0.3150286356685842,0,0,0,0,0.4788354581730463,0.0,0.0,0.0,0.4602542033277529,0.09298795454909867,0.3245785656233404,0.5316775379487344,0.4602542033277529,0.09298795454909867,0.5028458483499423,0.0,0.0,0.0,0.5342772330421894,0.09486834892868122,0.4564723674895028,0.6725380585461943,0.5342772330421894,0.09486834892868122,0.3969020743891778,0.0,0.0,0.0,0.46173403777404515,0.07469000702848111,0.3969020743891778,0.5270680095750124,0.46173403777404515,0.07469000702848111,0.30610130413365777,0.0,0.0,0.0,0.33888613779637217,0.11244793090935994,0.23551560384709314,0.49889900753615357,0.33888613779637217,0.11244793090935994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.520467208532178,0.5754747034469664,0.5233887051978114,0.3537344082027164,0,0,0,0,0.5059252515658905,0.0,0.0,0.0,0.47229680436863786,0.08491284336052206,0.3245785656233404,0.5316775379487344,0.47229680436863786,0.08491284336052206,0.4564723674895028,0.0,0.0,0.0,0.5425167271231448,0.08419886599527932,0.4564723674895028,0.6725380585461943,0.5425167271231448,0.08419886599527932,0.5270680095750124,0.0,0.0,0.0,0.47406497125879843,0.0703150585967399,0.3969020743891778,0.5270680095750124,0.47406497125879843,0.0703150585967399,0.3150286356685842,0.0,0.0,0.0,0.34185579187764104,0.09760889867813859,0.23551560384709314,0.49889900753615357,0.34185579187764104,0.09760889867813859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.33697217554681136,0.788362487600259,0.39959189255471306,0.34846645340899607,0,0,0,0,0.520467208532178,0.0,0.0,0.0,0.4497426995650002,0.09391633848812302,0.3245785656233404,0.5316775379487344,0.4497426995650002,0.09391633848812302,0.5754747034469664,0.0,0.0,0.0,0.5834910205359972,0.12547874541932552,0.4564723674895028,0.788362487600259,0.5834910205359972,0.12547874541932552,0.5233887051978114,0.0,0.0,0.0,0.46165279147478416,0.06985513019324006,0.3969020743891778,0.5270680095750124,0.46165279147478416,0.06985513019324006,0.3537344082027164,0.0,0.0,0.0,0.3429575687995335,0.08734575636652869,0.23551560384709314,0.49889900753615357,0.3429575687995335,0.08734575636652869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.6713013451162415,0.47070143272057496,0.3646931561852502,0.4109174172182386,3,0,0,0,0.33697217554681136,0.3245785656233404,0.0,0.0,0.4813939346437489,0.11984505400690482,0.3245785656233404,0.6713013451162415,0.5075298294804836,0.10722635111296061,0.788362487600259,0.6725380585461943,0.0,0.0,0.5673782222766511,0.12222159724955027,0.4564723674895028,0.788362487600259,0.549851582898394,0.12387657027362167,0.39959189255471306,0.397202577376371,0.0,0.0,0.44780141500485077,0.07354912478095764,0.3646931561852502,0.5270680095750124,0.45623455460959744,0.07677225163476337,0.34846645340899607,0.23551560384709314,0.0,0.0,0.3526661185736342,0.08377067426640122,0.23551560384709314,0.49889900753615357,0.3721912043613911,0.07224062326901097,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12,3,0,1,6,0
2015-01-01 13:00:00,0.5669275440483563,0.5660583016839488,0.2991434180728012,0.49256247059226443,0,0,0,0,0.6713013451162415,0.5316775379487344,0.0,0.0,0.49208563581932485,0.1150021865413654,0.3245785656233404,0.6713013451162415,0.5134048304970874,0.10975002024140844,0.47070143272057496,0.5052526577831183,0.0,0.0,0.5672132322025634,0.11315617363497628,0.4564723674895028,0.788362487600259,0.5599858568818658,0.12197081279642381,0.3646931561852502,0.5257634897556194,0.0,0.0,0.4292191653883446,0.08601797368792621,0.2991434180728012,0.5270680095750124,0.4184645426624611,0.09028156251009266,0.4109174172182386,0.49889900753615357,0.0,0.0,0.37015316257596304,0.09198584584201015,0.23551560384709314,0.49889900753615357,0.3711351148707429,0.07003030865282794,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,13,3,0,1,7,1
2015-01-01 14:00:00,0.4979808740479237,0.46342904503602744,0.4533413047397514,0.31043192675091147,0,0,0,0,0.5669275440483563,0.4788354581730463,0.0,0.0,0.4927406622891692,0.10759264186141589,0.3245785656233404,0.6713013451162415,0.5165957331429003,0.10881828935105073,0.5660583016839488,0.5028458483499423,0.0,0.0,0.555681655850726,0.11135786885608746,0.4564723674895028,0.788362487600259,0.5534163896628799,0.126636239530916,0.2991434180728012,0.3969020743891778,0.0,0.0,0.43189940309405644,0.0808632078892295,0.2991434180728012,0.5270680095750124,0.4278710810542233,0.09052552496857913,0.49256247059226443,0.30610130413365777,0.0,0.0,0.3635174697065129,0.08831768302316556,0.23551560384709314,0.49889900753615357,0.3718568853069519,0.06924388123668526,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,14,3,0,1,8,2
2015-01-01 15:00:00,0.5595685988404722,0.5247810250406927,0.5279507061312685,0.3333316827170396,0,0,0,0,0.4979808740479237,0.5059252515658905,0.0,0.0,0.4994234559442995,0.10361723819213228,0.3245785656233404,0.6713013451162415,0.5255362910219972,0.10996390957444571,0.46342904503602744,0.4564723674895028,0.0,0.0,0.5525915927697227,0.10544296179839958,0.4564723674895028,0.788362487600259,0.5648011659214115,0.11901919820080296,0.4533413047397514,0.5270680095750124,0.0,0.0,0.4415045333977776,0.08206645996096747,0.2991434180728012,0.5279507061312685,0.4280181971469326,0.090719484371241,0.31043192675091147,0.3150286356685842,0.0,0.0,0.36049889100756555,0.08381207062311043,0.23551560384709314,0.49889900753615357,0.3749073931483611,0.06659201623722022,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,15,3,0,1,9,3
