datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.5178652926203039,0.3796041388755641,0.5374646584128735,0.5182540220290262,0,0,0,0,0.0,0.0,0.0,0.0,0.5178652926203039,0.0,0.5178652926203039,0.5178652926203039,0.5178652926203039,0.0,0.0,0.0,0.0,0.0,0.3796041388755641,0.0,0.3796041388755641,0.3796041388755641,0.3796041388755641,0.0,0.0,0.0,0.0,0.0,0.5374646584128735,0.0,0.5374646584128735,0.5374646584128735,0.5374646584128735,0.0,0.0,0.0,0.0,0.0,0.5182540220290262,0.0,0.5182540220290262,0.5182540220290262,0.5182540220290262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.5741963477721127,0.5551088942441857,0.35937370933667556,0.43614987322581167,0,0,0,0,0.5178652926203039,0.0,0.0,0.0,0.5460308201962083,0.03983207108923741,0.5178652926203039,0.5741963477721127,0.5460308201962083,0.03983207108923741,0.3796041388755641,0.0,0.0,0.0,0.4673565165598749,0.1241006026516385,0.3796041388755641,0.5551088942441857,0.4673565165598749,0.1241006026516385,0.5374646584128735,0.0,0.0,0.0,0.44841918387477453,0.12592931775972765,0.35937370933667556,0.5374646584128735,0.44841918387477453,0.12592931775972765,0.5182540220290262,0.0,0.0,0.0,0.4772019476274189,0.05805640038230232,0.43614987322581167,0.5182540220290262,0.4772019476274189,0.05805640038230232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.6156001126890543,0.3995230371746076,0.48072304121516307,0.4423910408862929,5,0,0,0,0.5741963477721127,0.0,0.0,0.0,0.5692205843604903,0.04905703241752489,0.5178652926203039,0.6156001126890543,0.5692205843604903,0.04905703241752489,0.5551088942441857,0.0,0.0,0.0,0.4447453567647858,0.09609512698928649,0.3796041388755641,0.5551088942441857,0.4447453567647858,0.09609512698928649,0.35937370933667556,0.0,0.0,0.0,0.4591871363215707,0.09097770570532443,0.35937370933667556,0.5374646584128735,0.4591871363215707,0.09097770570532443,0.43614987322581167,0.0,0.0,0.0,0.46559831204704355,0.045707831809456395,0.43614987322581167,0.5182540220290262,0.46559831204704355,0.045707831809456395,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,8,3,0,1,2,0
2015-01-01 09:00:00,0.5236539935228243,0.5098876104625314,0.4247814815009283,0.6676253144659298,0,0,0,0,0.6156001126890543,0.0,0.0,0.0,0.5578289366510738,0.04608116212963684,0.5178652926203039,0.6156001126890543,0.5578289366510738,0.04608116212963684,0.3995230371746076,0.0,0.0,0.0,0.4610309201892222,0.08495328476048916,0.3796041388755641,0.5551088942441857,0.4610309201892222,0.08495328476048916,0.48072304121516307,0.0,0.0,0.0,0.4505857226164101,0.07624892935540611,0.35937370933667556,0.5374646584128735,0.4505857226164101,0.07624892935540611,0.4423910408862929,0.0,0.0,0.0,0.5161050626517651,0.10768719214653398,0.43614987322581167,0.6676253144659298,0.5161050626517651,0.10768719214653398,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,9,3,0,1,3,1
2015-01-01 10:00:00,0.7339807386225349,0.59650473166898,0.40034310290895525,0.4223593208273606,0,0,0,0,0.5236539935228243,0.0,0.0,0.0,0.5930592970453661,0.08830909689817905,0.5178652926203039,0.7339807386225349,0.5930592970453661,0.08830909689817905,0.5098876104625314,0.0,0.0,0.0,0.48812568248517374,0.09530701004159223,0.3796041388755641,0.59650473166898,0.48812568248517374,0.09530701004159223,0.4247814815009283,0.0,0.0,0.0,0.44053719867491914,0.06975162068294809,0.35937370933667556,0.5374646584128735,0.44053719867491914,0.06975162068294809,0.6676253144659298,0.0,0.0,0.0,0.4973559142868842,0.10224994540998533,0.4223593208273606,0.6676253144659298,0.4973559142868842,0.10224994540998533,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,10,3,0,1,4,2
2015-01-01 11:00:00,0.5175197686094818,0.6409609250088102,0.458223021069196,0.386708962329268,0,0,0,0,0.7339807386225349,0.0,0.0,0.0,0.5804693756393853,0.08479288886475214,0.5175197686094818,0.7339807386225349,0.5804693756393853,0.08479288886475214,0.59650473166898,0.0,0.0,0.0,0.5135982229057798,0.10564015724775777,0.3796041388755641,0.6409609250088102,0.5135982229057798,0.10564015724775777,0.40034310290895525,0.0,0.0,0.0,0.44348483574063197,0.06280415795108855,0.35937370933667556,0.5374646584128735,0.44348483574063197,0.06280415795108855,0.4223593208273606,0.0,0.0,0.0,0.47891475562728153,0.10200244636932893,0.386708962329268,0.6676253144659298,0.47891475562728153,0.10200244636932893,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,11,3,0,1,5,3
2015-01-01 12:00:00,0.4856794396871934,0.6847274039221776,0.3363279055282651,0.38505516786883986,0,0,0,0,0.5175197686094818,0.5178652926203039,0.0,0.0,0.5669279562176436,0.08529430587509247,0.4856794396871934,0.7339807386225349,0.5751050668172002,0.09037961706322174,0.6409609250088102,0.3796041388755641,0.0,0.0,0.5380452487652653,0.11611833848735056,0.3796041388755641,0.6847274039221776,0.5644521004135488,0.10160048721482635,0.458223021069196,0.5374646584128735,0.0,0.0,0.42817670285315096,0.07019502171896883,0.3363279055282651,0.5374646584128735,0.4099620435931972,0.05590983159087109,0.386708962329268,0.5182540220290262,0.0,0.0,0.46550624309036126,0.09964403317280177,0.38505516786883986,0.6676253144659298,0.45671494660058376,0.10613910734019313,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,12,3,0,1,6,4
2015-01-01 13:00:00,0.7833276098028404,0.5479650785189689,0.5025957682168873,0.6630392165010345,0,0,0,0,0.4856794396871934,0.5741963477721127,0.0,0.0,0.5939779129157932,0.10995188590671445,0.4856794396871934,0.7833276098028404,0.6099602771556548,0.12402327476175544,0.6847274039221776,0.5551088942441857,0.0,0.0,0.5392852274844782,0.10756188507281829,0.3796041388755641,0.6847274039221776,0.5632614644593459,0.10177358765124372,0.3363279055282651,0.35937370933667556,0.0,0.0,0.437479086023618,0.07011212354219246,0.3363279055282651,0.5374646584128735,0.4338323867398992,0.06038644554162485,0.38505516786883986,0.43614987322581167,0.0,0.0,0.4901978647666954,0.11570619579537186,0.38505516786883986,0.6676253144659298,0.4945298371464542,0.13408544809928663,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,13,3,0,1,7,5
2015-01-01 14:00:00,0.46189303423012407,0.6178168719777877,0.34922991221627653,0.6838640834787185,0,0,0,0,0.7833276098028404,0.6156001126890543,0.0,0.0,0.5793018152840522,0.11187819554276564,0.46189303423012407,0.7833276098028404,0.5843424307458331,0.13774129356718737,0.5479650785189689,0.3995230371746076,0.0,0.0,0.5480109657615126,0.10396446896262022,0.3796041388755641,0.6847274039221776,0.5996437702598759,0.06326658294023937,0.5025957682168873,0.48072304121516307,0.0,0.0,0.42767362226724676,0.07187885787520414,0.3363279055282651,0.5374646584128735,0.4119168652400847,0.06373338018418101,0.6630392165010345,0.4423910408862929,0.0,0.0,0.5117163335124757,0.12602314768218353,0.38505516786883986,0.6838640834787185,0.5347753442451918,0.15053593236757337,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14,3,0,1,8,6
2015-01-01 15:00:00,0.5595343337520268,0.662826527768487,0.27487906805323803,0.3870325781746805,0,0,0,0,0.46189303423012407,0.5236539935228243,0.0,0.0,0.5773250671308496,0.10566483862601152,0.46189303423012407,0.7833276098028404,0.5903224874507003,0.13533743647825824,0.6178168719777877,0.5098876104625314,0.0,0.0,0.55949252196221,0.10452710355826199,0.3796041388755641,0.6847274039221776,0.6251335898108685,0.04909340038140245,0.34922991221627653,0.4247814815009283,0.0,0.0,0.41239416684584584,0.08322934838495791,0.27487906805323803,0.5374646584128735,0.3869331296654697,0.08387902717034532,0.6838640834787185,0.6676253144659298,0.0,0.0,0.49924795797869626,0.12518701786368583,0.38505516786883986,0.6838640834787185,0.4880098881966503,0.14447290246327826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,15,3,0,1,9,7
