datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.45133305231803433,0.4559593942618786,0.6060352012620561,0.6903442304251974,0,0,0,0,0.0,0.0,0.0,0.0,0.45133305231803433,0.0,0.45133305231803433,0.45133305231803433,0.45133305231803433,0.0,0.0,0.0,0.0,0.0,0.4559593942618786,0.0,0.4559593942618786,0.4559593942618786,0.4559593942618786,0.0,0.0,0.0,0.0,0.0,0.6060352012620561,0.0,0.6060352012620561,0.6060352012620561,0.6060352012620561,0.0,0.0,0.0,0.0,0.0,0.6903442304251974,0.0,0.6903442304251974,0.6903442304251974,0.6903442304251974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.6861323504604584,0.5282412298907818,0.35933048143439816,0.3538258147358058,0,0,0,0,0.45133305231803433,0.0,0.0,0.0,0.5687327013892464,0.16602817593435,0.45133305231803433,0.6861323504604584,0.5687327013892464,0.16602817593435,0.4559593942618786,0.0,0.0,0.0,0.4921003120763302,0.05111097612980887,0.4559593942618786,0.5282412298907818,0.4921003120763302,0.05111097612980887,0.6060352012620561,0.0,0.0,0.0,0.48268284134822714,0.17444658034086424,0.35933048143439816,0.6060352012620561,0.48268284134822714,0.17444658034086424,0.6903442304251974,0.0,0.0,0.0,0.5220850225805016,0.23795445372812227,0.3538258147358058,0.6903442304251974,0.5220850225805016,0.23795445372812227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.714457712547627,0.5628595449269961,0.4131532857406327,0.500699620746258,0,0,0,0,0.6861323504604584,0.0,0.0,0.0,0.6173077051087066,0.14443431227059744,0.45133305231803433,0.714457712547627,0.6173077051087066,0.14443431227059744,0.5282412298907818,0.0,0.0,0.0,0.5156867230265522,0.05454468154650091,0.4559593942618786,0.5628595449269961,0.5156867230265522,0.05454468154650091,0.35933048143439816,0.0,0.0,0.0,0.45950632281236237,0.12971992033084456,0.35933048143439816,0.6060352012620561,0.45950632281236237,0.12971992033084456,0.3538258147358058,0.0,0.0,0.0,0.5149565553024203,0.16871160648197434,0.3538258147358058,0.6903442304251974,0.5149565553024203,0.16871160648197434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5157566281981874,0.48320003051551785,0.26385781409567066,0.33189006761882284,0,0,0,0,0.714457712547627,0.0,0.0,0.0,0.5919199358810767,0.12839653037683113,0.45133305231803433,0.714457712547627,0.5919199358810767,0.12839653037683113,0.5628595449269961,0.0,0.0,0.0,0.5075650498987936,0.04740528614246961,0.4559593942618786,0.5628595449269961,0.5075650498987936,0.04740528614246961,0.4131532857406327,0.0,0.0,0.0,0.41059419563318944,0.14417959828350696,0.26385781409567066,0.6060352012620561,0.41059419563318944,0.14417959828350696,0.500699620746258,0.0,0.0,0.0,0.469189933381521,0.16539066530295646,0.33189006761882284,0.6903442304251974,0.469189933381521,0.16539066530295646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.32865484882861806,0.5586044946549985,0.47317078231766196,0.3135043198897764,0,0,0,0,0.5157566281981874,0.0,0.0,0.0,0.539266918470585,0.16194428971641486,0.32865484882861806,0.714457712547627,0.539266918470585,0.16194428971641486,0.48320003051551785,0.0,0.0,0.0,0.5177729388500346,0.04697287355369484,0.4559593942618786,0.5628595449269961,0.5177729388500346,0.04697287355369484,0.26385781409567066,0.0,0.0,0.0,0.4231095129700839,0.1279608661314503,0.26385781409567066,0.6060352012620561,0.4231095129700839,0.1279608661314503,0.33189006761882284,0.0,0.0,0.0,0.43805281068317203,0.1592581432036557,0.3135043198897764,0.6903442304251974,0.43805281068317203,0.1592581432036557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.6079560221072278,0.5680070781767562,0.3555630951271034,0.5004704518498599,0,0,0,0,0.32865484882861806,0.0,0.0,0.0,0.5507151024100255,0.147536869529182,0.32865484882861806,0.714457712547627,0.5507151024100255,0.147536869529182,0.5586044946549985,0.0,0.0,0.0,0.5261452954044882,0.04675188558296378,0.4559593942618786,0.5680070781767562,0.5261452954044882,0.04675188558296378,0.47317078231766196,0.0,0.0,0.0,0.41185177666292044,0.1177268294377221,0.26385781409567066,0.6060352012620561,0.41185177666292044,0.1177268294377221,0.3135043198897764,0.0,0.0,0.0,0.4484557508776201,0.14470608808711694,0.3135043198897764,0.6903442304251974,0.4484557508776201,0.14470608808711694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.5878302646383804,0.6552125436089135,0.6002038833280331,0.3327297737219271,0,0,0,0,0.6079560221072278,0.45133305231803433,0.0,0.0,0.5560172684426476,0.135410723274986,0.32865484882861806,0.714457712547627,0.5734646377967498,0.1394497289902232,0.5680070781767562,0.4559593942618786,0.0,0.0,0.5445834737194061,0.06481677207054057,0.4559593942618786,0.6552125436089135,0.559354153628994,0.05664630311012938,0.3555630951271034,0.6060352012620561,0.0,0.0,0.4387592204722223,0.12890983554796698,0.26385781409567066,0.6060352012620561,0.4108798903405833,0.11581163859067793,0.5004704518498599,0.6903442304251974,0.0,0.0,0.4319234684268068,0.1391513246402323,0.3135043198897764,0.6903442304251974,0.388853341427075,0.08748376034935963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.6297883986464843,0.4762059821589081,0.4949550215591839,0.3828071336384085,0,0,0,0,0.5878302646383804,0.6861323504604584,0.0,0.0,0.5652386597181271,0.12805037572446495,0.32865484882861806,0.714457712547627,0.5640739791610875,0.1320457347428915,0.6552125436089135,0.5282412298907818,0.0,0.0,0.5360362872743438,0.06469525245659637,0.4559593942618786,0.6552125436089135,0.5506816123403483,0.06563283452827967,0.6002038833280331,0.35933048143439816,0.0,0.0,0.4457836956080925,0.12098978484528179,0.26385781409567066,0.6060352012620561,0.43348398036138097,0.1169677690495351,0.3327297737219271,0.3538258147358058,0.0,0.0,0.425783926578257,0.12999418088347164,0.3135043198897764,0.6903442304251974,0.3936835612441754,0.08594961836558443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.3550181348914567,0.8239308848036305,0.3604614678607606,0.372295579328426,0,0,0,0,0.6297883986464843,0.714457712547627,0.0,0.0,0.541880823626275,0.13877169360076316,0.32865484882861806,0.714457712547627,0.504167382885059,0.13170926877838954,0.4762059821589081,0.5628595449269961,0.0,0.0,0.568024575888709,0.11345283912447157,0.4559593942618786,0.8239308848036305,0.5941935023197874,0.13015029795064925,0.4949550215591839,0.4131532857406327,0.0,0.0,0.43630344808061117,0.1166944209074923,0.26385781409567066,0.6060352012620561,0.4247020107147356,0.1207174446590222,0.3828071336384085,0.500699620746258,0.0,0.0,0.4198407768838313,0.1228985981825355,0.3135043198897764,0.6903442304251974,0.37228288767453677,0.06810838463745536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.5110343384083842,0.4027382233203983,0.2956902196317277,0.518779840902817,0,0,0,0,0.3550181348914567,0.5157566281981874,0.0,0.0,0.5387961751044859,0.13119833105470532,0.32865484882861806,0.714457712547627,0.5033803345867586,0.1316402561618433,0.8239308848036305,0.48320003051551785,0.0,0.0,0.551495940631878,0.11905180672203552,0.4027382233203983,0.8239308848036305,0.5807832011206009,0.1469367593812149,0.3604614678607606,0.26385781409567066,0.0,0.0,0.4222421252357228,0.11866646768748107,0.26385781409567066,0.6060352012620561,0.43000741163741174,0.11266570924973729,0.372295579328426,0.33189006761882284,0.0,0.0,0.4297346832857299,0.12001970580418876,0.3135043198897764,0.6903442304251974,0.40343118322186916,0.08625803126632285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
