datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.5553452685177263,0.47866624357551923,0.3903815026256402,0.4720911277868183,1,0,0,1,0.0,0.0,0.0,0.0,0.5553452685177263,0.0,0.5553452685177263,0.5553452685177263,0.5553452685177263,0.0,0.0,0.0,0.0,0.0,0.47866624357551923,0.0,0.47866624357551923,0.47866624357551923,0.47866624357551923,0.0,0.0,0.0,0.0,0.0,0.3903815026256402,0.0,0.3903815026256402,0.3903815026256402,0.3903815026256402,0.0,0.0,0.0,0.0,0.0,0.4720911277868183,0.0,0.4720911277868183,0.4720911277868183,0.4720911277868183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.6330411491159766,0.6945679255656672,0.48104533858639076,0.5234162713083766,0,0,0,1,0.5553452685177263,0.0,0.0,0.0,0.5941932088168514,0.05493928404128316,0.5553452685177263,0.6330411491159766,0.5941932088168514,0.05493928404128316,0.47866624357551923,0.0,0.0,0.0,0.5866170845705931,0.15266554340481514,0.47866624357551923,0.6945679255656672,0.5866170845705931,0.15266554340481514,0.3903815026256402,0.0,0.0,0.0,0.4357134206060155,0.06410901321623148,0.3903815026256402,0.48104533858639076,0.4357134206060155,0.06410901321623148,0.4720911277868183,0.0,0.0,0.0,0.49775369954759746,0.03629235702946672,0.4720911277868183,0.5234162713083766,0.49775369954759746,0.03629235702946672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.5720161653103852,0.5228287490217646,0.5800030699078674,0.5738381470885742,0,0,0,1,0.6330411491159766,0.0,0.0,0.0,0.5868008609813627,0.04090358034508667,0.5553452685177263,0.6330411491159766,0.5868008609813627,0.04090358034508667,0.6945679255656672,0.0,0.0,0.0,0.565354306054317,0.11406007768820953,0.47866624357551923,0.6945679255656672,0.565354306054317,0.11406007768820953,0.48104533858639076,0.0,0.0,0.0,0.4838099703732994,0.09484100951766565,0.3903815026256402,0.5800030699078674,0.4838099703732994,0.09484100951766565,0.5234162713083766,0.0,0.0,0.0,0.5231151820612564,0.05087417788278272,0.4720911277868183,0.5738381470885742,0.5231151820612564,0.05087417788278272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.679916423912875,0.6577661758424247,0.21786516497081865,0.4350618010578522,0,0,0,1,0.5720161653103852,0.0,0.0,0.0,0.6100797517142408,0.05729772193008851,0.5553452685177263,0.679916423912875,0.6100797517142408,0.05729772193008851,0.5228287490217646,0.0,0.0,0.0,0.5884572735013439,0.10396212115121774,0.47866624357551923,0.6945679255656672,0.5884572735013439,0.10396212115121774,0.5800030699078674,0.0,0.0,0.0,0.41732376902267926,0.15387723874686862,0.21786516497081865,0.5800030699078674,0.41732376902267926,0.15387723874686862,0.5738381470885742,0.0,0.0,0.0,0.5011018368104053,0.0605293658210515,0.4350618010578522,0.5738381470885742,0.5011018368104053,0.0605293658210515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.8714921581375465,0.651811439436941,0.3739197998787692,0.41498406968242196,0,0,0,1,0.679916423912875,0.0,0.0,0.0,0.662362232998902,0.1270022084461055,0.5553452685177263,0.8714921581375465,0.662362232998902,0.1270022084461055,0.6577661758424247,0.0,0.0,0.0,0.6011281066884633,0.09438666242628983,0.47866624357551923,0.6945679255656672,0.6011281066884633,0.09438666242628983,0.21786516497081865,0.0,0.0,0.0,0.40864297519389725,0.13466786684565737,0.21786516497081865,0.5800030699078674,0.40864297519389725,0.13466786684565737,0.4350618010578522,0.0,0.0,0.0,0.48387828338480865,0.06504696040589385,0.41498406968242196,0.5738381470885742,0.48387828338480865,0.06504696040589385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.502542188696051,0.5502145426578255,0.5416744115922064,0.5779636395866764,0,0,0,1,0.8714921581375465,0.0,0.0,0.0,0.6357255589484269,0.1309989434574873,0.502542188696051,0.8714921581375465,0.6357255589484269,0.1309989434574873,0.651811439436941,0.0,0.0,0.0,0.5926425126833571,0.08694311628240899,0.47866624357551923,0.6945679255656672,0.5926425126833571,0.08694311628240899,0.3739197998787692,0.0,0.0,0.0,0.4308148812602821,0.13212837696841404,0.21786516497081865,0.5800030699078674,0.4308148812602821,0.13212837696841404,0.41498406968242196,0.0,0.0,0.0,0.4995591760851199,0.06971533562788602,0.41498406968242196,0.5779636395866764,0.4995591760851199,0.06971533562788602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.5407043413584562,0.5365018230269204,0.4261938535739517,0.49600154683267306,0,0,0,1,0.502542188696051,0.5553452685177263,0.0,0.0,0.6221510992927167,0.12486178094367575,0.502542188696051,0.8714921581375465,0.6332854044218817,0.13291796756854662,0.5502145426578255,0.47866624357551923,0.0,0.0,0.5846224141610089,0.08215539190808434,0.47866624357551923,0.6945679255656672,0.6022817759252572,0.07402597123275133,0.5416744115922064,0.3903815026256402,0.0,0.0,0.43015473444794916,0.12062879931268324,0.21786516497081865,0.5800030699078674,0.43678360641833397,0.13073812122753484,0.5779636395866764,0.4720911277868183,0.0,0.0,0.49905094333477035,0.06365530709839012,0.41498406968242196,0.5779636395866764,0.5035442459260957,0.06850404143888048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.587559140275209,0.5169053567782561,0.3771894546664317,0.4827105268737695,0,0,0,1,0.5407043413584562,0.6330411491159766,0.0,0.0,0.6178271044155282,0.116244701395464,0.502542188696051,0.8714921581375465,0.6257050696150871,0.13422517888252133,0.5365018230269204,0.6945679255656672,0.0,0.0,0.5761577819881648,0.07974015872590909,0.47866624357551923,0.6945679255656672,0.5726713477940221,0.06466986452897928,0.4261938535739517,0.48104533858639076,0.0,0.0,0.4235340744752595,0.11323963156337365,0.21786516497081865,0.5800030699078674,0.4194742924316743,0.130580986054561,0.49600154683267306,0.5234162713083766,0.0,0.0,0.49700839127714525,0.05921585428340746,0.41498406968242196,0.5779636395866764,0.4967599551869945,0.0681571791069152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.46781822038347975,0.5199291270928853,0.36169674537851615,0.5103696281393045,0,0,0,1,0.587559140275209,0.5720161653103852,0.0,0.0,0.6011594506341895,0.11968301015756869,0.46781822038347975,0.8714921581375465,0.608338745460603,0.1485383564317563,0.5169053567782561,0.5228287490217646,0.0,0.0,0.5699101536664671,0.07690888788848624,0.47866624357551923,0.6945679255656672,0.5721880774725422,0.06512605128806152,0.3771894546664317,0.5800030699078674,0.0,0.0,0.41666326013117694,0.1079128592651969,0.21786516497081865,0.5800030699078674,0.3830899050101157,0.10476906437697496,0.4827105268737695,0.5738381470885742,0.0,0.0,0.49849297315071855,0.05557012303165801,0.41498406968242196,0.5779636395866764,0.4861818686954496,0.057965171210265655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.7446911031014456,0.47996898965199974,0.48350882175234033,0.6855266289004701,0,0,0,1,0.46781822038347975,0.679916423912875,0.0,0.0,0.6155126158809152,0.12162482618327038,0.46781822038347975,0.8714921581375465,0.6191345253253647,0.15689966530334376,0.5199291270928853,0.6577661758424247,0.0,0.0,0.5609160372650204,0.07788901504049033,0.47866624357551923,0.6945679255656672,0.5425552131074713,0.05851345506266337,0.36169674537851615,0.21786516497081865,0.0,0.0,0.42334781629329327,0.10391394824347341,0.21786516497081865,0.5800030699078674,0.427363847807036,0.07198115907104075,0.5103696281393045,0.4350618010578522,0.0,0.0,0.5171963387256937,0.07901317621119613,0.41498406968242196,0.6855266289004701,0.5279260066692193,0.09324102009530244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,3,0,1,9,9
