datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.4003301915032944,0.45285950857121626,0.37555142007198294,0.2718502731611205,0,0,0,0,0.0,0.0,0.0,0.0,0.4003301915032944,0.0,0.4003301915032944,0.4003301915032944,0.4003301915032944,0.0,0.0,0.0,0.0,0.0,0.45285950857121626,0.0,0.45285950857121626,0.45285950857121626,0.45285950857121626,0.0,0.0,0.0,0.0,0.0,0.37555142007198294,0.0,0.37555142007198294,0.37555142007198294,0.37555142007198294,0.0,0.0,0.0,0.0,0.0,0.2718502731611205,0.0,0.2718502731611205,0.2718502731611205,0.2718502731611205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.3688958458440079,0.3290679486509017,0.4375973079398874,0.5437838896402785,0,0,0,0,0.4003301915032944,0.0,0.0,0.0,0.38461301867365116,0.02222743897784339,0.3688958458440079,0.4003301915032944,0.38461301867365116,0.02222743897784339,0.45285950857121626,0.0,0.0,0.0,0.390963728611059,0.08753385147331524,0.3290679486509017,0.45285950857121626,0.390963728611059,0.08753385147331524,0.37555142007198294,0.0,0.0,0.0,0.40657436400593516,0.04387306805613537,0.37555142007198294,0.4375973079398874,0.40657436400593516,0.04387306805613537,0.2718502731611205,0.0,0.0,0.0,0.4078170814006995,0.19228610424499448,0.2718502731611205,0.5437838896402785,0.4078170814006995,0.19228610424499448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.44114297326069196,0.49899974659781177,0.575304778374407,0.3308760263932073,0,0,0,0,0.3688958458440079,0.0,0.0,0.0,0.4034563368693314,0.03622487327276441,0.3688958458440079,0.44114297326069196,0.4034563368693314,0.03622487327276441,0.3290679486509017,0.0,0.0,0.0,0.42697573460664323,0.08787309772822509,0.3290679486509017,0.49899974659781177,0.42697573460664323,0.08787309772822509,0.4375973079398874,0.0,0.0,0.0,0.46281783546209243,0.10223701528628402,0.37555142007198294,0.575304778374407,0.46281783546209243,0.10223701528628402,0.5437838896402785,0.0,0.0,0.0,0.3821700630648688,0.1430394406847767,0.2718502731611205,0.5437838896402785,0.3821700630648688,0.1430394406847767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.4401807684303045,0.4088449491771249,0.21483431373645223,0.2818465859500296,0,0,0,0,0.44114297326069196,0.0,0.0,0.0,0.4126374447595747,0.034813770227517395,0.3688958458440079,0.44114297326069196,0.4126374447595747,0.034813770227517395,0.49899974659781177,0.0,0.0,0.0,0.42244303824926366,0.07231852377716888,0.3290679486509017,0.49899974659781177,0.42244303824926366,0.07231852377716888,0.575304778374407,0.0,0.0,0.0,0.4008219550306824,0.14947316913623,0.21483431373645223,0.575304778374407,0.4008219550306824,0.14947316913623,0.3308760263932073,0.0,0.0,0.0,0.357089193786159,0.12710778002432457,0.2718502731611205,0.5437838896402785,0.357089193786159,0.12710778002432457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.39379720980086663,0.44214853922759556,0.4650047800700221,0.4054292365596344,0,0,0,0,0.4401807684303045,0.0,0.0,0.0,0.40886939776783304,0.0313047893899743,0.3688958458440079,0.44114297326069196,0.40886939776783304,0.0313047893899743,0.4088449491771249,0.0,0.0,0.0,0.42638413844493,0.06324664429630329,0.3290679486509017,0.49899974659781177,0.42638413844493,0.06324664429630329,0.21483431373645223,0.0,0.0,0.0,0.4136585200385503,0.13259169742003876,0.21483431373645223,0.575304778374407,0.4136585200385503,0.13259169742003876,0.2818465859500296,0.0,0.0,0.0,0.36675720234085407,0.1121812941363325,0.2718502731611205,0.5437838896402785,0.36675720234085407,0.1121812941363325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.4041896612856053,0.6281339813843874,0.22033613102381577,0.4868729760606982,0,0,0,0,0.39379720980086663,0.0,0.0,0.0,0.4080894416874618,0.028064957864289895,0.3688958458440079,0.44114297326069196,0.4080894416874618,0.028064957864289895,0.44214853922759556,0.0,0.0,0.0,0.4600091122681729,0.09991968574548814,0.3290679486509017,0.6281339813843874,0.4600091122681729,0.09991968574548814,0.4650047800700221,0.0,0.0,0.0,0.3814381218694279,0.1424548031090648,0.21483431373645223,0.575304778374407,0.3814381218694279,0.1424548031090648,0.4054292365596344,0.0,0.0,0.0,0.3867764979608281,0.11167966415601967,0.2718502731611205,0.5437838896402785,0.3867764979608281,0.11167966415601967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.5686396747067994,0.4116582319427329,0.37876498403718095,0.5379644577823461,0,0,0,0,0.4041896612856053,0.4003301915032944,0.0,0.0,0.4310251892616529,0.06586886847451326,0.3688958458440079,0.5686396747067994,0.4361410222213793,0.07061590987314371,0.6281339813843874,0.45285950857121626,0.0,0.0,0.4531018436502529,0.0930264775098196,0.3290679486509017,0.6281339813843874,0.4531422328300923,0.10190533312177948,0.22033613102381577,0.37555142007198294,0.0,0.0,0.38105624503624974,0.13004677331680337,0.21483431373645223,0.575304778374407,0.38197371586362755,0.1424342837146103,0.4868729760606982,0.2718502731611205,0.0,0.0,0.40837477793533067,0.11687182169653548,0.2718502731611205,0.5437838896402785,0.4311288620643657,0.10973486753885488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.4717932158749667,0.5874029707532487,0.47571271468917686,0.46073636318809247,0,0,0,0,0.5686396747067994,0.3688958458440079,0.0,0.0,0.4361211925883171,0.06266295898281905,0.3688958458440079,0.5686396747067994,0.45329058389320576,0.06311506002395023,0.4116582319427329,0.3290679486509017,0.0,0.0,0.4698894845381274,0.09834759547921484,0.3290679486509017,0.6281339813843874,0.4961980698471502,0.09320104263253652,0.37876498403718095,0.4375973079398874,0.0,0.0,0.39288830374286565,0.1249644782910804,0.21483431373645223,0.575304778374407,0.3883262836551758,0.14621115626828438,0.5379644577823461,0.5437838896402785,0.0,0.0,0.4149199760919259,0.1097745448628429,0.2718502731611205,0.5437838896402785,0.417287607655668,0.09720563019894905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.4489808240790447,0.45555740718950266,0.3064460581533166,0.3315363652096946,0,0,0,0,0.4717932158749667,0.44114297326069196,0.0,0.0,0.4375500405317313,0.05877235815356353,0.3688958458440079,0.5686396747067994,0.45459689236293127,0.06289407753326594,0.5874029707532487,0.49899974659781177,0.0,0.0,0.4682970314993913,0.09211971289903476,0.3290679486509017,0.6281339813843874,0.4889576799457653,0.09461653801746552,0.47571271468917686,0.575304778374407,0.0,0.0,0.3832836097884713,0.12039251240779003,0.21483431373645223,0.575304778374407,0.3435164969516607,0.11539880677097322,0.46073636318809247,0.3308760263932073,0.0,0.0,0.40565513043834467,0.10637988835877729,0.2718502731611205,0.5437838896402785,0.41739766412508256,0.09708853098287633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.3792553497308455,0.6638681608630053,0.3855746270066496,0.15648230289193504,0,0,0,0,0.4489808240790447,0.4401807684303045,0.0,0.0,0.43172057145164267,0.05839707426219585,0.3688958458440079,0.5686396747067994,0.4444426559130214,0.07018289998776028,0.45555740718950266,0.4088449491771249,0.0,0.0,0.4878541444357527,0.10662061089744963,0.3290679486509017,0.6638681608630053,0.5314615485600788,0.1077938773330351,0.3064460581533166,0.21483431373645223,0.0,0.0,0.38351271151028915,0.11350946129669036,0.21483431373645223,0.575304778374407,0.371973215830027,0.09688704345946132,0.3315363652096946,0.2818465859500296,0.0,0.0,0.38073784768370367,0.1275459975270503,0.15648230289193504,0.5437838896402785,0.3965036169487335,0.1372692812909168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
