datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.6717855886443287,0.34131400008307455,0.22551849691000492,0.589119954478155,0,0,0,1,0.0,0.0,0.0,0.0,0.6717855886443287,0.0,0.6717855886443287,0.6717855886443287,0.6717855886443287,0.0,0.0,0.0,0.0,0.0,0.34131400008307455,0.0,0.34131400008307455,0.34131400008307455,0.34131400008307455,0.0,0.0,0.0,0.0,0.0,0.22551849691000492,0.0,0.22551849691000492,0.22551849691000492,0.22551849691000492,0.0,0.0,0.0,0.0,0.0,0.589119954478155,0.0,0.589119954478155,0.589119954478155,0.589119954478155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.45451197056892023,0.47140576234771425,0.3449109909530701,0.5273188530762207,0,0,0,1,0.6717855886443287,0.0,0.0,0.0,0.5631487796066245,0.15363564871405735,0.45451197056892023,0.6717855886443287,0.5631487796066245,0.15363564871405735,0.34131400008307455,0.0,0.0,0.0,0.4063598812153944,0.09198876727383494,0.34131400008307455,0.47140576234771425,0.4063598812153944,0.09198876727383494,0.22551849691000492,0.0,0.0,0.0,0.2852147439315375,0.08442324216062587,0.22551849691000492,0.3449109909530701,0.2852147439315375,0.08442324216062587,0.589119954478155,0.0,0.0,0.0,0.5582194037771879,0.043699977886105225,0.5273188530762207,0.589119954478155,0.5582194037771879,0.043699977886105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.7304580931949691,0.4227971672332932,0.3088518125188595,0.5612364910231639,0,0,0,1,0.45451197056892023,0.0,0.0,0.0,0.6189185508027394,0.1453711058487746,0.45451197056892023,0.7304580931949691,0.6189185508027394,0.1453711058487746,0.47140576234771425,0.0,0.0,0.0,0.411838976554694,0.06573452752923145,0.34131400008307455,0.47140576234771425,0.411838976554694,0.06573452752923145,0.3449109909530701,0.0,0.0,0.0,0.2930937667939782,0.06123625488431201,0.22551849691000492,0.3449109909530701,0.2930937667939782,0.06123625488431201,0.5273188530762207,0.0,0.0,0.0,0.5592250995258465,0.0309496091322597,0.5273188530762207,0.589119954478155,0.5592250995258465,0.0309496091322597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5005628647515088,0.13105326752299007,0.22190265475575388,0.5263444129321957,0,0,0,1,0.7304580931949691,0.0,0.0,0.0,0.5893296292899317,0.1326292679450057,0.45451197056892023,0.7304580931949691,0.5893296292899317,0.1326292679450057,0.4227971672332932,0.0,0.0,0.0,0.341642549296768,0.15030249168073262,0.13105326752299007,0.47140576234771425,0.341642549296768,0.15030249168073262,0.3088518125188595,0.0,0.0,0.0,0.2752959887844221,0.06137558865825541,0.22190265475575388,0.3449109909530701,0.2752959887844221,0.06137558865825541,0.5612364910231639,0.0,0.0,0.0,0.5510049278774338,0.03014747791569373,0.5263444129321957,0.589119954478155,0.5510049278774338,0.03014747791569373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.6854059460986004,0.28021544366265394,0.42149930329947205,0.4154246478107798,0,0,0,1,0.5005628647515088,0.0,0.0,0.0,0.6085448926516654,0.12263369751836166,0.45451197056892023,0.7304580931949691,0.6085448926516654,0.12263369751836166,0.13105326752299007,0.0,0.0,0.0,0.3293571281699452,0.13303303016692677,0.13105326752299007,0.47140576234771425,0.3293571281699452,0.13303303016692677,0.22190265475575388,0.0,0.0,0.0,0.30453665168743205,0.08426330160513441,0.22190265475575388,0.42149930329947205,0.30453665168743205,0.08426330160513441,0.5263444129321957,0.0,0.0,0.0,0.523888871864103,0.06601556852060277,0.4154246478107798,0.589119954478155,0.523888871864103,0.06601556852060277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.8504063483252815,0.36116225600509344,0.2903750674430736,0.5812774186191624,0,0,0,1,0.6854059460986004,0.0,0.0,0.0,0.6488551352639348,0.1475829020258787,0.45451197056892023,0.8504063483252815,0.6488551352639348,0.1475829020258787,0.28021544366265394,0.0,0.0,0.0,0.33465798280913656,0.11969471187880681,0.13105326752299007,0.47140576234771425,0.33465798280913656,0.11969471187880681,0.42149930329947205,0.0,0.0,0.0,0.3021763876467057,0.07558881052093594,0.22190265475575388,0.42149930329947205,0.3021763876467057,0.07558881052093594,0.4154246478107798,0.0,0.0,0.0,0.5334536296566129,0.06352441876518818,0.4154246478107798,0.589119954478155,0.5334536296566129,0.06352441876518818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.7151015222366783,0.25395782256091726,0.5940357920080761,0.7041387142340059,0,0,0,1,0.8504063483252815,0.6717855886443287,0.0,0.0,0.6583189048314696,0.1370311449378396,0.45451197056892023,0.8504063483252815,0.6560744575293264,0.14996908432259173,0.36116225600509344,0.34131400008307455,0.0,0.0,0.3231293884879624,0.11344328738308385,0.13105326752299007,0.47140576234771425,0.320098619888777,0.12396006071715984,0.2903750674430736,0.22551849691000492,0.0,0.0,0.3438705882697586,0.13011623568618433,0.22190265475575388,0.5940357920080761,0.3635959368297175,0.13056772568346076,0.5812774186191624,0.589119954478155,0.0,0.0,0.5578372131676691,0.0867450699661391,0.4154246478107798,0.7041387142340059,0.5526234229492547,0.09381527746165187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.8115102390283067,0.3908920537698731,0.3675997267954678,0.48217806171401867,0,0,0,1,0.7151015222366783,0.45451197056892023,0.0,0.0,0.6774678216060742,0.13794374881592258,0.45451197056892023,0.8504063483252815,0.7155741689392241,0.12226625318226715,0.25395782256091726,0.47140576234771425,0.0,0.0,0.33159972164820123,0.10772589764837054,0.13105326752299007,0.47140576234771425,0.30667966845913686,0.10758060479637724,0.5940357920080761,0.3449109909530701,0.0,0.0,0.34683673058547226,0.12075600946189669,0.22190265475575388,0.5940357920080761,0.3673773928034505,0.13024650600054205,0.7041387142340059,0.5273188530762207,0.0,0.0,0.5483798192359628,0.08464802063286436,0.4154246478107798,0.7041387142340059,0.545099957722221,0.09796850913941986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.6040295934076816,0.3243627045711315,0.2616721492480961,0.30777102397377243,0,0,0,1,0.8115102390283067,0.7304580931949691,0.0,0.0,0.6693080184729195,0.13133605594909237,0.45451197056892023,0.8504063483252815,0.6945027523080096,0.12984746194849953,0.3908920537698731,0.4227971672332932,0.0,0.0,0.3307956086396379,0.10079722107133546,0.13105326752299007,0.47140576234771425,0.2902739246821099,0.09282505945387666,0.3675997267954678,0.3088518125188595,0.0,0.0,0.3373739993257638,0.11646953094933303,0.22190265475575388,0.5940357920080761,0.3595141155916566,0.1357925843506469,0.48217806171401867,0.5612364910231639,0.0,0.0,0.5216455086512749,0.11270375652291303,0.30777102397377243,0.7041387142340059,0.5028557132139891,0.13663551649390313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.6725247283158113,0.34485675403912586,0.39737830158455,0.4429150638967483,0,0,0,1,0.6040295934076816,0.5005628647515088,0.0,0.0,0.6696296894572087,0.12382899913370546,0.45451197056892023,0.8504063483252815,0.72316306290206,0.09191701692877549,0.3243627045711315,0.13105326752299007,0.0,0.0,0.33220172317958674,0.09513649985070011,0.13105326752299007,0.47140576234771425,0.32590783910146587,0.05117005133168793,0.2616721492480961,0.22190265475575388,0.0,0.0,0.34337442955164243,0.11143591969132782,0.22190265475575388,0.5940357920080761,0.3887600567297893,0.11795165264829509,0.30777102397377243,0.5263444129321957,0.0,0.0,0.5137724641758223,0.10913586258173266,0.30777102397377243,0.7041387142340059,0.4889508217080813,0.1380053681688885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
