datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.26737507109555914,0.5536066879365945,0.32602515918763764,0.4269333619230449,0,0,0,0,0.0,0.0,0.0,0.0,0.26737507109555914,0.0,0.26737507109555914,0.26737507109555914,0.26737507109555914,0.0,0.0,0.0,0.0,0.0,0.5536066879365945,0.0,0.5536066879365945,0.5536066879365945,0.5536066879365945,0.0,0.0,0.0,0.0,0.0,0.32602515918763764,0.0,0.32602515918763764,0.32602515918763764,0.32602515918763764,0.0,0.0,0.0,0.0,0.0,0.4269333619230449,0.0,0.4269333619230449,0.4269333619230449,0.4269333619230449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.49421619235892256,0.8869268594613008,0.3105429635386633,0.42748924468076555,0,0,0,0,0.26737507109555914,0.0,0.0,0.0,0.38079563172724085,0.16040089509728422,0.26737507109555914,0.49421619235892256,0.38079563172724085,0.16040089509728422,0.5536066879365945,0.0,0.0,0.0,0.7202667736989476,0.23569295359138298,0.5536066879365945,0.8869268594613008,0.7202667736989476,0.23569295359138298,0.32602515918763764,0.0,0.0,0.0,0.31828406136315046,0.010947565531046624,0.3105429635386633,0.32602515918763764,0.31828406136315046,0.010947565531046624,0.4269333619230449,0.0,0.0,0.0,0.4272113033019052,0.00039306846752896546,0.4269333619230449,0.42748924468076555,0.4272113033019052,0.00039306846752896546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.49961330396459025,0.5525668550050501,0.2585211742609884,0.36808303767399564,0,0,0,0,0.49421619235892256,0.0,0.0,0.0,0.420401522473024,0.13255226636804712,0.26737507109555914,0.49961330396459025,0.420401522473024,0.13255226636804712,0.8869268594613008,0.0,0.0,0.0,0.6643668008009818,0.19274336589438,0.5525668550050501,0.8869268594613008,0.6643668008009818,0.19274336589438,0.3105429635386633,0.0,0.0,0.0,0.29836309899576313,0.035361827165134856,0.2585211742609884,0.32602515918763764,0.29836309899576313,0.035361827165134856,0.42748924468076555,0.0,0.0,0.0,0.4075018814259354,0.03413885152527777,0.36808303767399564,0.42748924468076555,0.4075018814259354,0.03413885152527777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5228741732466511,0.3190629228280296,0.5493617506560947,0.5567478476664759,0,0,0,0,0.49961330396459025,0.0,0.0,0.0,0.44601968516643076,0.11974373992828984,0.26737507109555914,0.5228741732466511,0.44601968516643076,0.11974373992828984,0.5525668550050501,0.0,0.0,0.0,0.5780408313077438,0.2336137027230775,0.3190629228280296,0.8869268594613008,0.5780408313077438,0.2336137027230775,0.2585211742609884,0.0,0.0,0.0,0.361112761910846,0.12877779310682425,0.2585211742609884,0.5493617506560947,0.361112761910846,0.12877779310682425,0.36808303767399564,0.0,0.0,0.0,0.4448133729860705,0.0796590467685756,0.36808303767399564,0.5567478476664759,0.4448133729860705,0.0796590467685756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.45109895021696866,0.4987196379069324,0.2548999843036275,0.27226905232795917,0,0,0,0,0.5228741732466511,0.0,0.0,0.0,0.44703553817653835,0.10372599590122603,0.26737507109555914,0.5228741732466511,0.44703553817653835,0.10372599590122603,0.3190629228280296,0.0,0.0,0.0,0.5621765926275815,0.20540178168529988,0.3190629228280296,0.8869268594613008,0.5621765926275815,0.20540178168529988,0.5493617506560947,0.0,0.0,0.0,0.3398702063894023,0.12121889631367758,0.2548999843036275,0.5493617506560947,0.3398702063894023,0.12121889631367758,0.5567478476664759,0.0,0.0,0.0,0.4103045088544482,0.10350594822198585,0.27226905232795917,0.5567478476664759,0.4103045088544482,0.10350594822198585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.46296403219133975,0.6050144568762629,0.39944530205786566,0.4061445948196316,0,0,0,0,0.45109895021696866,0.0,0.0,0.0,0.4496902871790052,0.09300296734060434,0.26737507109555914,0.5228741732466511,0.4496902871790052,0.09300296734060434,0.4987196379069324,0.0,0.0,0.0,0.5693162366690284,0.18454744820188623,0.3190629228280296,0.8869268594613008,0.5693162366690284,0.18454744820188623,0.2548999843036275,0.0,0.0,0.0,0.34979938900081287,0.11111592443385115,0.2548999843036275,0.5493617506560947,0.34979938900081287,0.11111592443385115,0.27226905232795917,0.0,0.0,0.0,0.4096111898486455,0.09259410997103852,0.27226905232795917,0.5567478476664759,0.4096111898486455,0.09259410997103852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.42512352753410676,0.4593704690288668,0.5579441222154785,0.6132675563087905,0,0,0,0,0.46296403219133975,0.26737507109555914,0.0,0.0,0.4461807500868769,0.0854059593900709,0.26737507109555914,0.5228741732466511,0.4759816965854298,0.03595835948211974,0.6050144568762629,0.5536066879365945,0.0,0.0,0.5536096984347195,0.173517533988155,0.3190629228280296,0.8869268594613008,0.5536102001844071,0.19007893497040096,0.39944530205786566,0.32602515918763764,0.0,0.0,0.37953435088862225,0.1283671801056541,0.2548999843036275,0.5579441222154785,0.388452549505453,0.13822326748688618,0.4061445948196316,0.4269333619230449,0.0,0.0,0.43870495648580904,0.11432346712029325,0.27226905232795917,0.6132675563087905,0.44066688891293637,0.12510592735341267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.40786291474479475,0.4337693049437622,0.6239497814562082,0.4741470527559466,0,0,0,0,0.42512352753410676,0.49421619235892256,0.0,0.0,0.4413910206691166,0.0802227184051382,0.26737507109555914,0.5228741732466511,0.46158948364974184,0.043657473420820346,0.4593704690288668,0.8869268594613008,0.0,0.0,0.5386296492483499,0.16613957666072834,0.3190629228280296,0.8869268594613008,0.4780839410981506,0.09968606477195686,0.5579441222154785,0.3105429635386633,0.0,0.0,0.41008627970957046,0.14694038510894755,0.2548999843036275,0.6239497814562082,0.44068701915837716,0.16034136217780742,0.6132675563087905,0.42748924468076555,0.0,0.0,0.4431352185195762,0.10658213145668301,0.27226905232795917,0.6132675563087905,0.4484431902587999,0.12557221920671938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.4703880303891519,0.4325124104171406,0.5720909651922385,0.35351895244288767,0,0,0,0,0.40786291474479475,0.49961330396459025,0.0,0.0,0.4446129106380094,0.07566141126437047,0.26737507109555914,0.5228741732466511,0.45671860472050213,0.040047785635607916,0.4337693049437622,0.5525668550050501,0.0,0.0,0.5268388449337711,0.15938403829694645,0.3190629228280296,0.8869268594613008,0.45807486700016575,0.09360922947614685,0.6239497814562082,0.2585211742609884,0.0,0.0,0.42808680031875584,0.1476777263462078,0.2548999843036275,0.6239497814562082,0.49294865098025215,0.1387383834035507,0.4741470527559466,0.36808303767399564,0.0,0.0,0.4331778556221664,0.10407748837022768,0.27226905232795917,0.6132675563087905,0.4460158427202819,0.12756129184634674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.3210355636912321,0.2517472396711652,0.2768670961023818,0.39656536165498335,0,0,0,0,0.4703880303891519,0.5228741732466511,0.0,0.0,0.4322551759433317,0.08133703396409932,0.26737507109555914,0.5228741732466511,0.42307883646126565,0.05524970587487288,0.4325124104171406,0.3190629228280296,0.0,0.0,0.49932968440751047,0.1736324423948799,0.2517472396711652,0.8869268594613008,0.44685558647402174,0.11515639353430755,0.5720909651922385,0.5493617506560947,0.0,0.0,0.4129648298971184,0.14721501505516887,0.2548999843036275,0.6239497814562082,0.4475328752213001,0.1596088591299557,0.35351895244288767,0.5567478476664759,0.0,0.0,0.42951660622544807,0.09880587922604511,0.27226905232795917,0.6132675563087905,0.41931876171836646,0.11598860654529201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
2015-01-01 16:00:00,0.522978267433917,0.5845382054988807,0.5308256418538463,0.5540488969441643,0,0,0,0,0.3210355636912321,0.45109895021696866,0.0,0.0,0.4405027297152031,0.08186809732788683,0.26737507109555914,0.522978267433917,0.43505872266409035,0.0686968900161878,0.2517472396711652,0.4987196379069324,0.0,0.0,0.5070759135976352,0.16671366854620973,0.2517472396711652,0.8869268594613008,0.4611586810726797,0.12754930616750643,0.2768670961023818,0.2548999843036275,0.0,0.0,0.4236794491659118,0.14411061140232329,0.2548999843036275,0.6239497814562082,0.4935204848130032,0.13001233207513865,0.39656536165498335,0.27226905232795917,0.0,0.0,0.4408377235635132,0.10097616683293764,0.27226905232795917,0.6132675563087905,0.4662820691544007,0.10056049231757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,0,1,10,10
2015-01-01 17:00:00,0.3448733740058485,0.6680923581083013,0.48196667953489014,0.3772532090868037,0,0,0,0,0.522978267433917,0.46296403219133975,0.0,0.0,0.43253361673942353,0.08279588600606418,0.26737507109555914,0.522978267433917,0.4153769462998418,0.07566606951225141,0.5845382054988807,0.6050144568762629,0.0,0.0,0.5204939506401906,0.16561188022473908,0.2517472396711652,0.8869268594613008,0.4716716646113528,0.1433932027964974,0.5308256418538463,0.39944530205786566,0.0,0.0,0.4285367183633267,0.13843047734674577,0.2548999843036275,0.6239497814562082,0.5072740477258405,0.12220017995673199,0.5540488969441643,0.4061445948196316,0.0,0.0,0.43553901402378736,0.09801110201054446,0.27226905232795917,0.6132675563087905,0.4614668381989293,0.10462558624581852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,0,1,11,11
2015-01-01 18:00:00,0.3677080946495501,0.7021759758397027,0.27367332124817634,0.526929213563131,0,0,0,0,0.3448733740058485,0.42512352753410676,0.26737507109555914,0.0,0.42754703811712563,0.08128439625086566,0.26737507109555914,0.522978267433917,0.40580770748574907,0.07778775219811776,0.6680923581083013,0.4593704690288668,0.5536066879365945,0.0,0.5344694910401531,0.16637545326379027,0.2517472396711652,0.8869268594613008,0.5121392490798254,0.17085854896200353,0.48196667953489014,0.5579441222154785,0.32602515918763764,0.0,0.41662414935446895,0.13932301153072646,0.2548999843036275,0.6239497814562082,0.45989558089795685,0.15046457932392604,0.3772532090868037,0.6132675563087905,0.4269333619230449,0.0,0.4425690293729677,0.09720152234612449,0.27226905232795917,0.6132675563087905,0.44707711440798614,0.08334512121460064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,0,0,12,12
