datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.4178846254084738,0.517539983378178,0.21246971822672628,0.44514910194672686,0,0,0,0,0.0,0.0,0.0,0.0,0.4178846254084738,0.0,0.4178846254084738,0.4178846254084738,0.4178846254084738,0.0,0.0,0.0,0.0,0.0,0.517539983378178,0.0,0.517539983378178,0.517539983378178,0.517539983378178,0.0,0.0,0.0,0.0,0.0,0.21246971822672628,0.0,0.21246971822672628,0.21246971822672628,0.21246971822672628,0.0,0.0,0.0,0.0,0.0,0.44514910194672686,0.0,0.44514910194672686,0.44514910194672686,0.44514910194672686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.6729692188467806,0.6692752348375146,0.4909995912909508,0.3727172177630145,0,0,0,0,0.4178846254084738,0.0,0.0,0.0,0.5454269221276272,0.18037204579644026,0.4178846254084738,0.6729692188467806,0.5454269221276272,0.18037204579644026,0.517539983378178,0.0,0.0,0.0,0.5934076091078463,0.10729302525194291,0.517539983378178,0.6692752348375146,0.5934076091078463,0.10729302525194291,0.21246971822672628,0.0,0.0,0.0,0.3517346547588385,0.19695036200674146,0.21246971822672628,0.4909995912909508,0.3517346547588385,0.19695036200674146,0.44514910194672686,0.0,0.0,0.0,0.40893315985487066,0.05121707648042166,0.3727172177630145,0.44514910194672686,0.40893315985487066,0.05121707648042166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.3683353143625896,0.661831883816308,0.257861042302481,0.5417477902147451,0,0,0,0,0.6729692188467806,0.0,0.0,0.0,0.486396386205948,0.16346513379310754,0.3683353143625896,0.6729692188467806,0.486396386205948,0.16346513379310754,0.6692752348375146,0.0,0.0,0.0,0.6162157006773336,0.08553668076903248,0.517539983378178,0.6692752348375146,0.6162157006773336,0.08553668076903248,0.4909995912909508,0.0,0.0,0.0,0.32044345060671936,0.14943942223912018,0.21246971822672628,0.4909995912909508,0.32044345060671936,0.14943942223912018,0.3727172177630145,0.0,0.0,0.0,0.45320470330816215,0.0848027307391142,0.3727172177630145,0.5417477902147451,0.45320470330816215,0.0848027307391142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.39599851778481954,0.17200962895364935,0.2971112246882958,0.4234566678242684,0,0,0,0,0.3683353143625896,0.0,0.0,0.0,0.4637969191006659,0.1409143130810468,0.3683353143625896,0.6729692188467806,0.4637969191006659,0.1409143130810468,0.661831883816308,0.0,0.0,0.0,0.5051641827464125,0.2328249149977345,0.17200962895364935,0.6692752348375146,0.5051641827464125,0.2328249149977345,0.257861042302481,0.0,0.0,0.0,0.31461039412711345,0.12257321133789847,0.21246971822672628,0.4909995912909508,0.31461039412711345,0.12257321133789847,0.5417477902147451,0.0,0.0,0.0,0.44576769443718867,0.07082070199450784,0.3727172177630145,0.5417477902147451,0.44576769443718867,0.07082070199450784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.42778787448596267,0.6831344781422541,0.1501478251391158,0.46266250932162845,0,0,0,0,0.39599851778481954,0.0,0.0,0.0,0.45659511017772525,0.12309331006248957,0.3683353143625896,0.6729692188467806,0.45659511017772525,0.12309331006248957,0.17200962895364935,0.0,0.0,0.0,0.5407582418255809,0.2167723829075866,0.17200962895364935,0.6831344781422541,0.5407582418255809,0.2167723829075866,0.2971112246882958,0.0,0.0,0.0,0.28171788032951395,0.12914229138005187,0.1501478251391158,0.4909995912909508,0.28171788032951395,0.12914229138005187,0.4234566678242684,0.0,0.0,0.0,0.4491466574140766,0.06179616353174412,0.3727172177630145,0.5417477902147451,0.4491466574140766,0.06179616353174412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.39312244569685184,0.3717468101631676,0.24383967224281383,0.3578411217301014,0,0,0,0,0.42778787448596267,0.0,0.0,0.0,0.44601633276424635,0.11310629326034756,0.3683353143625896,0.6729692188467806,0.44601633276424635,0.11310629326034756,0.6831344781422541,0.0,0.0,0.0,0.5125896698818453,0.20579850209669437,0.17200962895364935,0.6831344781422541,0.5125896698818453,0.20579850209669437,0.1501478251391158,0.0,0.0,0.0,0.27540484564839723,0.11653888441040641,0.1501478251391158,0.4909995912909508,0.27540484564839723,0.11653888441040641,0.46266250932162845,0.0,0.0,0.0,0.4339290681334141,0.06666680435481562,0.3578411217301014,0.5417477902147451,0.4339290681334141,0.06666680435481562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.43439302368669797,0.45547237630521353,0.21304850291587346,0.25316873668713735,0,0,0,0,0.39312244569685184,0.4178846254084738,0.0,0.0,0.4443558600388823,0.1033448668308278,0.3683353143625896,0.6729692188467806,0.4487677324772837,0.11248418113526426,0.3717468101631676,0.517539983378178,0.0,0.0,0.504430056513755,0.18910378434408165,0.17200962895364935,0.6831344781422541,0.5022450687030179,0.20705599837084107,0.24383967224281383,0.21246971822672628,0.0,0.0,0.26649679668660814,0.1089643657524077,0.1501478251391158,0.4909995912909508,0.2755013097632551,0.1164765944570424,0.3578411217301014,0.44514910194672686,0.0,0.0,0.4081061636410888,0.09149576917727388,0.25316873668713735,0.5417477902147451,0.4019323405901492,0.09861843523332209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.7995772865298307,0.379505832454904,0.3566026415202322,0.35281057225298573,0,0,0,0,0.43439302368669797,0.6729692188467806,0.0,0.0,0.48875853835025085,0.1578835231203101,0.3683353143625896,0.7995772865298307,0.46986907709112535,0.1633357837618795,0.45547237630521353,0.6692752348375146,0.0,0.0,0.4888145285063986,0.18056132775187314,0.17200962895364935,0.6831344781422541,0.45395016830591617,0.1936658935364643,0.21304850291587346,0.4909995912909508,0.0,0.0,0.2777600272908112,0.10579196457939812,0.1501478251391158,0.4909995912909508,0.253101818134802,0.07065617963297768,0.25316873668713735,0.3727172177630145,0.0,0.0,0.401194214717576,0.08693532636197024,0.25316873668713735,0.5417477902147451,0.3986145663384777,0.10012128425684498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.5336389026418382,0.6074495957069121,0.3640917226239316,0.4230614260774813,0,0,0,0,0.7995772865298307,0.3683353143625896,0.0,0.0,0.4937452454937606,0.14844228254438654,0.3683353143625896,0.7995772865298307,0.4974196751376668,0.15658618345573053,0.379505832454904,0.661831883816308,0.0,0.0,0.5019962026397891,0.1734672958837183,0.17200962895364935,0.6831344781422541,0.4448864536210168,0.18296816806315802,0.3566026415202322,0.257861042302481,0.0,0.0,0.2873524378833801,0.10305860646816647,0.1501478251391158,0.4909995912909508,0.2708069315217104,0.08411511284567862,0.35281057225298573,0.5417477902147451,0.0,0.0,0.40362390486867655,0.08164657155403214,0.25316873668713735,0.5417477902147451,0.37883350564893375,0.07467816924384808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.5138245782350277,0.5656953768136979,0.290585063122526,0.5109154991416053,0,0,0,0,0.5336389026418382,0.39599851778481954,0.0,0.0,0.49575317876788727,0.14009669344139145,0.3683353143625896,0.7995772865298307,0.5170573518793682,0.14850266249877941,0.6074495957069121,0.17200962895364935,0.0,0.0,0.50836612005718,0.16478236429406243,0.17200962895364935,0.6831344781422541,0.5105007449310248,0.12781891547003715,0.3640917226239316,0.2971112246882958,0.0,0.0,0.2876757004072947,0.097169963246895,0.1501478251391158,0.4909995912909508,0.2697192379274154,0.08374833876764522,0.4230614260774813,0.4234566678242684,0.0,0.0,0.41435306429596946,0.08412268735714098,0.25316873668713735,0.5417477902147451,0.39340997753515666,0.09172102268797151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
