datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.5792510849650658,0.6505129217070631,0.37141328346902125,0.5964940119377273,0,1,0,0,0.0,0.0,0.0,0.0,0.5792510849650658,0.0,0.5792510849650658,0.5792510849650658,0.5792510849650658,0.0,0.0,0.0,0.0,0.0,0.6505129217070631,0.0,0.6505129217070631,0.6505129217070631,0.6505129217070631,0.0,0.0,0.0,0.0,0.0,0.37141328346902125,0.0,0.37141328346902125,0.37141328346902125,0.37141328346902125,0.0,0.0,0.0,0.0,0.0,0.5964940119377273,0.0,0.5964940119377273,0.5964940119377273,0.5964940119377273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.7253457640616501,0.6672917250931318,0.26652839134316264,0.4296581612755546,0,0,0,0,0.5792510849650658,0.0,0.0,0.0,0.652298424513358,0.10330453828446728,0.5792510849650658,0.7253457640616501,0.652298424513358,0.10330453828446728,0.6505129217070631,0.0,0.0,0.0,0.6589023234000975,0.011864405654485013,0.6505129217070631,0.6672917250931318,0.6589023234000975,0.011864405654485013,0.37141328346902125,0.0,0.0,0.0,0.31897083740609194,0.07416481846621414,0.26652839134316264,0.37141328346902125,0.31897083740609194,0.07416481846621414,0.5964940119377273,0.0,0.0,0.0,0.513076086606641,0.11797076134824847,0.4296581612755546,0.5964940119377273,0.513076086606641,0.11797076134824847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.36272793128454883,0.6766067426540643,0.6021489101585581,0.23809921461891653,0,0,0,0,0.7253457640616501,0.0,0.0,0.0,0.5557749267704216,0.1824452538836662,0.36272793128454883,0.7253457640616501,0.5557749267704216,0.1824452538836662,0.6672917250931318,0.0,0.0,0.0,0.6648037964847531,0.013223623348909771,0.6505129217070631,0.6766067426540643,0.6648037964847531,0.013223623348909771,0.26652839134316264,0.0,0.0,0.0,0.41336352832358064,0.17169784636097485,0.26652839134316264,0.6021489101585581,0.41336352832358064,0.17169784636097485,0.4296581612755546,0.0,0.0,0.0,0.42141712927739955,0.1793394648218674,0.23809921461891653,0.5964940119377273,0.42141712927739955,0.1793394648218674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.4742664833602692,0.5472873909274618,0.2719596395498609,0.3758305007373391,0,0,0,0,0.36272793128454883,0.0,0.0,0.0,0.5353978159178835,0.154440129812721,0.36272793128454883,0.7253457640616501,0.5353978159178835,0.154440129812721,0.6766067426540643,0.0,0.0,0.0,0.6354246950954303,0.059741966294716106,0.5472873909274618,0.6766067426540643,0.6354246950954303,0.059741966294716106,0.6021489101585581,0.0,0.0,0.0,0.3780125561301507,0.1570101861984775,0.26652839134316264,0.6021489101585581,0.3780125561301507,0.1570101861984775,0.23809921461891653,0.0,0.0,0.0,0.4100204721423844,0.14819344656160827,0.23809921461891653,0.5964940119377273,0.4100204721423844,0.14819344656160827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.6391032195644151,0.6923122922091534,0.26701656152320363,0.46344705251789536,0,0,0,0,0.4742664833602692,0.0,0.0,0.0,0.5561388966471899,0.14156192080332053,0.36272793128454883,0.7253457640616501,0.5561388966471899,0.14156192080332053,0.5472873909274618,0.0,0.0,0.0,0.6468022145181749,0.05765471917929964,0.5472873909274618,0.6923122922091534,0.6468022145181749,0.05765471917929964,0.2719596395498609,0.0,0.0,0.0,0.3558133572087613,0.14475210219999401,0.26652839134316264,0.6021489101585581,0.3558133572087613,0.14475210219999401,0.3758305007373391,0.0,0.0,0.0,0.42070578821748655,0.13054444875589452,0.23809921461891653,0.5964940119377273,0.42070578821748655,0.13054444875589452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.49097318580625404,0.5984558708198098,0.5350119383475037,0.5807799066017587,0,0,0,0,0.6391032195644151,0.0,0.0,0.0,0.5452779448403672,0.1293815426640184,0.36272793128454883,0.7253457640616501,0.5452779448403672,0.1293815426640184,0.6923122922091534,0.0,0.0,0.0,0.6387444905684473,0.05521607380478257,0.5472873909274618,0.6923122922091534,0.6387444905684473,0.05521607380478257,0.26701656152320363,0.0,0.0,0.0,0.38567978739855174,0.14870964591022248,0.26652839134316264,0.6021489101585581,0.38567978739855174,0.14870964591022248,0.46344705251789536,0.0,0.0,0.0,0.44738480794819857,0.13380621451761732,0.23809921461891653,0.5964940119377273,0.44738480794819857,0.13380621451761732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.3618412357125891,0.6597481647490215,0.40424520227119964,0.3622510938503449,0,0,0,0,0.49097318580625404,0.5792510849650658,0.0,0.0,0.519072700679256,0.13695494418203807,0.3618412357125891,0.7253457640616501,0.5090429699649545,0.14718351095891957,0.5984558708198098,0.6505129217070631,0.0,0.0,0.6417450154513865,0.051026474034151684,0.5472873909274618,0.6923122922091534,0.640283697742107,0.05573601607103738,0.5350119383475037,0.37141328346902125,0.0,0.0,0.38833198952321574,0.13593394801050854,0.26652839134316264,0.6021489101585581,0.3911517738655815,0.1486837446484106,0.5807799066017587,0.5964940119377273,0.0,0.0,0.43522284879136236,0.1263149976184145,0.23809921461891653,0.5964940119377273,0.40834432160030154,0.11435886702280265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.2515678905868861,0.643655296016532,0.4580044726191267,0.2142319252120442,0,0,0,0,0.3618412357125891,0.7253457640616501,0.0,0.0,0.4856345994177098,0.15818339758925692,0.2515678905868861,0.7253457640616501,0.43007999105249367,0.1344697252360537,0.6597481647490215,0.6672917250931318,0.0,0.0,0.6419838005220297,0.04724616286687903,0.5472873909274618,0.6923122922091534,0.6363442928960071,0.054261105974051496,0.40424520227119964,0.26652839134316264,0.0,0.0,0.39704104991020456,0.12823845109153834,0.26652839134316264,0.6021489101585581,0.42306445407824206,0.13664703474465792,0.3622510938503449,0.4296581612755546,0.0,0.0,0.4075989833439476,0.140644047411707,0.2142319252120442,0.5964940119377273,0.3724399489230497,0.1377536577659577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.4179382909807674,0.536737697195899,0.38451537746728426,0.30793415285997044,0,0,0,0,0.2515678905868861,0.36272793128454883,0.0,0.0,0.47811278736916063,0.149677779821235,0.2515678905868861,0.7253457640616501,0.4392817176685302,0.13077738742966855,0.643655296016532,0.6766067426540643,0.0,0.0,0.6302897890413486,0.056426270991719214,0.536737697195899,0.6923122922091534,0.6130327853196463,0.06286682565739193,0.4580044726191267,0.6021489101585581,0.0,0.0,0.3956493085276579,0.12002872694794899,0.26652839134316264,0.6021489101585581,0.3867921986296965,0.10476907017680966,0.2142319252120442,0.23809921461891653,0.0,0.0,0.39652511329017237,0.1356901984117286,0.2142319252120442,0.5964940119377273,0.3840791052965588,0.12663419459635605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.5347724927739785,0.5390881597081427,0.46994138519606954,0.2123150153358117,0,0,0,0,0.4179382909807674,0.4742664833602692,0.0,0.0,0.4837787579096425,0.1422504802462573,0.2515678905868861,0.7253457640616501,0.449366052570815,0.13623363516536796,0.536737697195899,0.5472873909274618,0.0,0.0,0.621169626108028,0.060513869794889714,0.536737697195899,0.6923122922091534,0.611666246783093,0.06464570372235853,0.38451537746728426,0.2719596395498609,0.0,0.0,0.4030785161944991,0.1155770756451185,0.26652839134316264,0.6021489101585581,0.4197891562373979,0.09173577891118083,0.30793415285997044,0.3758305007373391,0.0,0.0,0.3781041034947363,0.14056815813359164,0.2123150153358117,0.5964940119377273,0.3568265243963042,0.1450239568718621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,3,0,1,9,9
