datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.3639464162875846,0.49117087254177794,0.4639535290713688,0.5175112183690195,0,0,0,0,0.0,0.0,0.0,0.0,0.3639464162875846,0.0,0.3639464162875846,0.3639464162875846,0.3639464162875846,0.0,0.0,0.0,0.0,0.0,0.49117087254177794,0.0,0.49117087254177794,0.49117087254177794,0.49117087254177794,0.0,0.0,0.0,0.0,0.0,0.4639535290713688,0.0,0.4639535290713688,0.4639535290713688,0.4639535290713688,0.0,0.0,0.0,0.0,0.0,0.5175112183690195,0.0,0.5175112183690195,0.5175112183690195,0.5175112183690195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.3553166823342816,0.29024435433591156,0.30443114992272013,0.2762921752918066,0,0,0,0,0.3639464162875846,0.0,0.0,0.0,0.3596315493109331,0.006102143398216358,0.3553166823342816,0.3639464162875846,0.3596315493109331,0.006102143398216358,0.49117087254177794,0.0,0.0,0.0,0.39070761343884475,0.1420765035435704,0.29024435433591156,0.49117087254177794,0.39070761343884475,0.1420765035435704,0.4639535290713688,0.0,0.0,0.0,0.38419233949704445,0.11279935604702097,0.30443114992272013,0.4639535290713688,0.38419233949704445,0.11279935604702097,0.5175112183690195,0.0,0.0,0.0,0.39690169683041304,0.17056762111122714,0.2762921752918066,0.5175112183690195,0.39690169683041304,0.17056762111122714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.3730031494867393,0.3895273259026525,0.26994206595022174,0.30799150877783754,0,0,0,0,0.3553166823342816,0.0,0.0,0.0,0.3640887493695352,0.00884409261108252,0.3553166823342816,0.3730031494867393,0.3640887493695352,0.00884409261108252,0.29024435433591156,0.0,0.0,0.0,0.39031418426011405,0.10046557016778991,0.29024435433591156,0.49117087254177794,0.39031418426011405,0.10046557016778991,0.30443114992272013,0.0,0.0,0.0,0.3461089149814369,0.10350308705936863,0.26994206595022174,0.4639535290713688,0.3461089149814369,0.10350308705936863,0.2762921752918066,0.0,0.0,0.0,0.36726496747955456,0.13107884598828173,0.2762921752918066,0.5175112183690195,0.36726496747955456,0.13107884598828173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.401482074405174,0.43566993234201323,0.37078962024125883,0.5398427422239277,0,0,0,0,0.3730031494867393,0.0,0.0,0.0,0.3734370806284449,0.02004271701593466,0.3553166823342816,0.401482074405174,0.3734370806284449,0.02004271701593466,0.3895273259026525,0.0,0.0,0.0,0.40165312128058883,0.08510683382535499,0.29024435433591156,0.49117087254177794,0.40165312128058883,0.08510683382535499,0.26994206595022174,0.0,0.0,0.0,0.35227909129639234,0.08540614921407423,0.26994206595022174,0.4639535290713688,0.35227909129639234,0.08540614921407423,0.30799150877783754,0.0,0.0,0.0,0.41040941116564783,0.1374780515610026,0.2762921752918066,0.5398427422239277,0.41040941116564783,0.1374780515610026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.20565525241863936,0.644536596732118,0.34198573828439094,0.25293886181098624,0,0,0,0,0.401482074405174,0.0,0.0,0.0,0.33988071498648376,0.07701578574890063,0.20565525241863936,0.401482074405174,0.33988071498648376,0.07701578574890063,0.43566993234201323,0.0,0.0,0.0,0.45022981637089465,0.13126635670389866,0.29024435433591156,0.644536596732118,0.45022981637089465,0.13126635670389866,0.37078962024125883,0.0,0.0,0.0,0.3502204206939921,0.074107006186517,0.26994206595022174,0.4639535290713688,0.3502204206939921,0.074107006186517,0.5398427422239277,0.0,0.0,0.0,0.3789153012947155,0.1383277115352128,0.25293886181098624,0.5398427422239277,0.3789153012947155,0.1383277115352128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.43346419836689487,0.46267773725569505,0.533781004959595,0.6070260462023874,0,0,0,0,0.20565525241863936,0.0,0.0,0.0,0.35547796221655226,0.07877048768765961,0.20565525241863936,0.43346419836689487,0.35547796221655226,0.07877048768765961,0.644536596732118,0.0,0.0,0.0,0.4523044698516947,0.11751812730061906,0.29024435433591156,0.644536596732118,0.4523044698516947,0.11751812730061906,0.34198573828439094,0.0,0.0,0.0,0.3808138514049259,0.10004612290704237,0.26994206595022174,0.533781004959595,0.3808138514049259,0.10004612290704237,0.25293886181098624,0.0,0.0,0.0,0.41693375877932753,0.1548549749924449,0.25293886181098624,0.6070260462023874,0.41693375877932753,0.1548549749924449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.39506693270571736,0.5312081934738225,0.10575252701769788,0.13626462302139142,0,0,0,0,0.43346419836689487,0.3639464162875846,0.0,0.0,0.36113352942929017,0.07344764252362142,0.20565525241863936,0.43346419836689487,0.3606647149529077,0.080446387239091,0.46267773725569505,0.49117087254177794,0.0,0.0,0.46357643036914153,0.11134701699739685,0.29024435433591156,0.644536596732118,0.45897735667370215,0.12124404072230192,0.533781004959595,0.4639535290713688,0.0,0.0,0.3415193764924648,0.13838140253588313,0.10575252701769788,0.533781004959595,0.32111368439598076,0.13957650237017358,0.6070260462023874,0.5175112183690195,0.0,0.0,0.37683816795676517,0.17673986785800389,0.13626462302139142,0.6070260462023874,0.35339265955472277,0.1812924858040829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.5453926885712436,0.5685483055702177,0.41135250876178264,0.43492172718186406,0,0,0,0,0.39506693270571736,0.3553166823342816,0.0,0.0,0.38416592432203434,0.09416918298269901,0.20565525241863936,0.5453926885712436,0.3923440493257348,0.10993857150747716,0.5312081934738225,0.29024435433591156,0.0,0.0,0.4766979147692761,0.10956449954618253,0.29024435433591156,0.644536596732118,0.5053613485460865,0.09394328672705625,0.10575252701769788,0.30443114992272013,0.0,0.0,0.3502485180261295,0.1304736199248255,0.10575252701769788,0.533781004959595,0.3389339108691578,0.1437827358945391,0.13626462302139142,0.2762921752918066,0.0,0.0,0.38409861285990254,0.1649129089262016,0.13626462302139142,0.6070260462023874,0.3798309182030657,0.1793563169322746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.6711217724458359,0.6742770656254672,0.5088291466041615,0.3325781834761582,0,0,0,0,0.5453926885712436,0.3730031494867393,0.0,0.0,0.4160499074469012,0.13003326906925228,0.20565525241863936,0.6711217724458359,0.4420304864855842,0.15682024346437615,0.5685483055702177,0.3895273259026525,0.0,0.0,0.4986511537532973,0.12182501562778764,0.29024435433591156,0.6742770656254672,0.5528196384998889,0.0956325975471295,0.41135250876178264,0.26994206595022174,0.0,0.0,0.3678685878681331,0.13300243065593048,0.10575252701769788,0.533781004959595,0.37874842431148115,0.15359734326011903,0.43492172718186406,0.30799150877783754,0.0,0.0,0.3783741207061532,0.15521489098328808,0.13626462302139142,0.6070260462023874,0.38392869731945245,0.17765956858443532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.38404238678221436,0.6127937153443189,0.6217826220012206,0.4279937904576301,0,0,0,0,0.6711217724458359,0.401482074405174,0.0,0.0,0.41284915538043254,0.12301365857311347,0.20565525241863936,0.6711217724458359,0.43912387188175755,0.15788014399243827,0.6742770656254672,0.43566993234201323,0.0,0.0,0.5100654099123995,0.12039580437115174,0.29024435433591156,0.6742770656254672,0.5823402690002732,0.07793843603470609,0.5088291466041615,0.37078962024125883,0.0,0.0,0.3932599912814418,0.14890051695300519,0.10575252701769788,0.6217826220012206,0.4205805912714748,0.1824628273440312,0.3325781834761582,0.5398427422239277,0.0,0.0,0.3833360876813009,0.14717683978702215,0.13626462302139142,0.6070260462023874,0.3652872053584029,0.16331694538389865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
2015-01-01 16:00:00,0.3456555331286818,0.44884774701252017,0.40967812539447634,0.3779223566233222,0,0,0,0,0.38404238678221436,0.20565525241863936,0.0,0.0,0.406740644266637,0.11844651604960477,0.20565525241863936,0.6711217724458359,0.46245725200009796,0.12295751595094044,0.6127937153443189,0.644536596732118,0.0,0.0,0.5045001678305923,0.11569929063256729,0.29024435433591156,0.6742770656254672,0.5497254607136736,0.08711086612308896,0.6217826220012206,0.34198573828439094,0.0,0.0,0.39475254892808126,0.141346144502066,0.10575252701769788,0.6217826220012206,0.43186265578982236,0.1786848733268989,0.4279937904576301,0.25293886181098624,0.0,0.0,0.38284393031239367,0.13963375079241686,0.13626462302139142,0.6070260462023874,0.3861177878271256,0.15381556553311385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,0,1,10,10
2015-01-01 17:00:00,0.49908832766648203,0.5541719600684704,0.27582546456345847,0.18768459434410778,0,0,0,0,0.3456555331286818,0.43346419836689487,0.0,0.0,0.4144362845499574,0.11603807827988176,0.20565525241863936,0.6711217724458359,0.47339460688336255,0.12278129971504015,0.44884774701252017,0.46267773725569505,0.0,0.0,0.5086394838504155,0.1112429520658488,0.29024435433591156,0.6742770656254672,0.5649744978491361,0.07614299886334508,0.40967812539447634,0.533781004959595,0.0,0.0,0.38484195856436276,0.1390723616209693,0.10575252701769788,0.6217826220012206,0.38887006572379956,0.18028394167205253,0.3779223566233222,0.6070260462023874,0.0,0.0,0.36658065231503656,0.14456488932609848,0.13626462302139142,0.6070260462023874,0.3162275458507456,0.12614558186296804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,0,1,11,11
2015-01-01 18:00:00,0.44637758078894507,0.5444115350226649,0.29839571230619133,0.4561220398400586,0,0,0,0,0.49908832766648203,0.39506693270571736,0.3639464162875846,0.0,0.41689330733757185,0.11145064589033318,0.20565525241863936,0.6711217724458359,0.48194638156390046,0.1179255153513094,0.5541719600684704,0.5312081934738225,0.49117087254177794,0.0,0.5113911800944346,0.10696811988227714,0.29024435433591156,0.6742770656254672,0.5671750547739433,0.07515636873063715,0.27582546456345847,0.10575252701769788,0.4639535290713688,0.0,0.3781922473137342,0.1352930308475462,0.10575252701769788,0.6217826220012206,0.4209772632718818,0.1298894400796647,0.18768459434410778,0.13626462302139142,0.5175112183690195,0.0,0.3734684513554229,0.14062064703822086,0.13626462302139142,0.6070260462023874,0.3695371153205235,0.09969542997616014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,0,0,12,12
2015-01-01 19:00:00,0.3952311129086955,0.7257301522396226,0.3662999605767865,0.43739628070866887,0,0,0,0,0.44637758078894507,0.5453926885712436,0.3553166823342816,0.0,0.4153460077355092,0.10723471395284276,0.20565525241863936,0.6711217724458359,0.45691945228680914,0.11770145000397463,0.5444115350226649,0.5685483055702177,0.29024435433591156,0.0,0.5267011066762338,0.11765851013939421,0.29024435433591156,0.7257301522396226,0.593372029218844,0.09925980364485754,0.29839571230619133,0.41135250876178264,0.30443114992272013,0.0,0.37734279826109507,0.1300241915192685,0.10575252701769788,0.6217826220012206,0.4134685052410491,0.13184461768967423,0.4561220398400586,0.43492172718186406,0.2762921752918066,0.0,0.3780347248806547,0.13617998607399953,0.13626462302139142,0.6070260462023874,0.36994954090832427,0.10002458905727324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,0,0,13,13
