datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.4689250014513213,0.4107603478468189,0.3220874580171835,0.3434548570761375,0,0,0,0,0.0,0.0,0.0,0.0,0.4689250014513213,0.0,0.4689250014513213,0.4689250014513213,0.4689250014513213,0.0,0.0,0.0,0.0,0.0,0.4107603478468189,0.0,0.4107603478468189,0.4107603478468189,0.4107603478468189,0.0,0.0,0.0,0.0,0.0,0.3220874580171835,0.0,0.3220874580171835,0.3220874580171835,0.3220874580171835,0.0,0.0,0.0,0.0,0.0,0.3434548570761375,0.0,0.3434548570761375,0.3434548570761375,0.3434548570761375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.304573110230026,0.3521443917562651,0.40498079030785705,0.5006409433078192,0,0,0,0,0.4689250014513213,0.0,0.0,0.0,0.38674905584067365,0.11621433678341174,0.304573110230026,0.4689250014513213,0.38674905584067365,0.11621433678341174,0.4107603478468189,0.0,0.0,0.0,0.381452369801542,0.04144774003736351,0.3521443917562651,0.4107603478468189,0.381452369801542,0.04144774003736351,0.3220874580171835,0.0,0.0,0.0,0.3635341241625203,0.05861443737788506,0.3220874580171835,0.40498079030785705,0.3635341241625203,0.05861443737788506,0.3434548570761375,0.0,0.0,0.0,0.42204790019197835,0.1111473474825955,0.3434548570761375,0.5006409433078192,0.42204790019197835,0.1111473474825955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.42525426160400404,0.39042033482641947,0.44516892000021113,0.34554190798481116,0,0,0,0,0.304573110230026,0.0,0.0,0.0,0.3995841244284504,0.08512991832465792,0.304573110230026,0.4689250014513213,0.3995841244284504,0.08512991832465792,0.3521443917562651,0.0,0.0,0.0,0.3844416914765012,0.029761816297591365,0.3521443917562651,0.4107603478468189,0.3844416914765012,0.029761816297591365,0.40498079030785705,0.0,0.0,0.0,0.3907457227750839,0.06276336058335967,0.3220874580171835,0.44516892000021113,0.3907457227750839,0.06276336058335967,0.5006409433078192,0.0,0.0,0.0,0.3965459027895893,0.0901549889953007,0.3434548570761375,0.5006409433078192,0.3965459027895893,0.0901549889953007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5776577737885575,0.5096691254455576,0.6681606352715903,0.39264521413006986,0,0,0,0,0.42525426160400404,0.0,0.0,0.0,0.4441025367684772,0.11295555827440223,0.304573110230026,0.5776577737885575,0.4441025367684772,0.11295555827440223,0.39042033482641947,0.0,0.0,0.0,0.4157485499687653,0.06716388931193844,0.3521443917562651,0.5096691254455576,0.4157485499687653,0.06716388931193844,0.44516892000021113,0.0,0.0,0.0,0.4600994508992105,0.14787128876156327,0.3220874580171835,0.6681606352715903,0.4600994508992105,0.14787128876156327,0.34554190798481116,0.0,0.0,0.0,0.39557073062470943,0.07363707311424832,0.3434548570761375,0.5006409433078192,0.39557073062470943,0.07363707311424832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.6352821574589356,0.5505567280756896,0.372590544289336,0.3460183565399955,0,0,0,0,0.5776577737885575,0.0,0.0,0.0,0.48233846090656896,0.12991977556277148,0.304573110230026,0.6352821574589356,0.48233846090656896,0.12991977556277148,0.5096691254455576,0.0,0.0,0.0,0.44271018559015013,0.08377284761503206,0.3521443917562651,0.5505567280756896,0.44271018559015013,0.08377284761503206,0.6681606352715903,0.0,0.0,0.0,0.44259766957723556,0.1339066849608912,0.3220874580171835,0.6681606352715903,0.44259766957723556,0.1339066849608912,0.39264521413006986,0.0,0.0,0.0,0.38566025580776664,0.0675122319147512,0.3434548570761375,0.5006409433078192,0.38566025580776664,0.0675122319147512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.606871210862808,0.42266549958107014,0.3609779769004826,0.398863677312881,0,0,0,0,0.6352821574589356,0.0,0.0,0.0,0.5030939192326088,0.1268386879771649,0.304573110230026,0.6352821574589356,0.5030939192326088,0.1268386879771649,0.5505567280756896,0.0,0.0,0.0,0.43936940458863677,0.07537424562956196,0.3521443917562651,0.5505567280756896,0.43936940458863677,0.07537424562956196,0.372590544289336,0.0,0.0,0.0,0.42899438746444346,0.12431852608205088,0.3220874580171835,0.6681606352715903,0.42899438746444346,0.12431852608205088,0.3460183565399955,0.0,0.0,0.0,0.387860826058619,0.06062488122101799,0.3434548570761375,0.5006409433078192,0.387860826058619,0.06062488122101799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.5043523754304773,0.48602882265123104,0.46855864745582765,0.4465749171520926,0,0,0,0,0.606871210862808,0.4689250014513213,0.0,0.0,0.503273698689447,0.11578832792807257,0.304573110230026,0.6352821574589356,0.5089984815624681,0.1257498703543327,0.42266549958107014,0.4107603478468189,0.0,0.0,0.446035035740436,0.0710310628580961,0.3521443917562651,0.5505567280756896,0.4519141503893722,0.07592204397166964,0.3609779769004826,0.3220874580171835,0.0,0.0,0.4346464246060698,0.11446774774128984,0.3220874580171835,0.6681606352715903,0.4534062523708841,0.112992109327714,0.398863677312881,0.3434548570761375,0.0,0.0,0.3962485533576867,0.05962626354152551,0.3434548570761375,0.5006409433078192,0.40504750273794493,0.060133259341722346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.42343397214752665,0.5464242139755555,0.28241497600806886,0.4749141867911841,0,0,0,0,0.5043523754304773,0.304573110230026,0.0,0.0,0.4932937328717071,0.11085331717362606,0.304573110230026,0.6352821574589356,0.5288086252153849,0.09191523437208322,0.48602882265123104,0.3521443917562651,0.0,0.0,0.45858368301982594,0.07472875719454332,0.3521443917562651,0.5505567280756896,0.48429412075925393,0.06558682230236522,0.46855864745582765,0.40498079030785705,0.0,0.0,0.41561749353131966,0.11886054483976859,0.28241497600806886,0.6681606352715903,0.4329786166542528,0.13283474339341272,0.4465749171520926,0.5006409433078192,0.0,0.0,0.40608175753687387,0.06181365368312066,0.3434548570761375,0.5006409433078192,0.40075970998517235,0.052369802473866335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.5735314816565145,0.5309557493748729,0.4368345137845224,0.4066801035880269,0,0,0,0,0.42343397214752665,0.42525426160400404,0.0,0.0,0.5022090382922413,0.1070875563453552,0.304573110230026,0.6352821574589356,0.5535214952241366,0.07727137057054702,0.5464242139755555,0.39042033482641947,0.0,0.0,0.4666250237259422,0.07394800336065521,0.3521443917562651,0.5505567280756896,0.5077166898506628,0.04812790405005717,0.28241497600806886,0.44516892000021113,0.0,0.0,0.4179749402261199,0.11140856553212249,0.28241497600806886,0.6681606352715903,0.4315895489516379,0.13272530478735928,0.4749141867911841,0.34554190798481116,0.0,0.0,0.40614824043144643,0.05782172246420125,0.3434548570761375,0.5006409433078192,0.41094940925237494,0.04489108292631028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.5870352022600742,0.31384091932913294,0.43526521956817765,0.414188063332037,0,0,0,0,0.5735314816565145,0.5776577737885575,0.0,0.0,0.5106916546890246,0.10446577753094546,0.304573110230026,0.6352821574589356,0.5550843999693894,0.07794905533506989,0.5309557493748729,0.5096691254455576,0.0,0.0,0.45134661328626136,0.08482343878703537,0.31384091932913294,0.5505567280756896,0.47507865549792533,0.09249219471215873,0.4368345137845224,0.6681606352715903,0.0,0.0,0.41970396816032574,0.10517921540302089,0.28241497600806886,0.6681606352715903,0.39277364633440254,0.06795236353567376,0.4066801035880269,0.39264521413006986,0.0,0.0,0.4069522227215055,0.05457409599888791,0.3434548570761375,0.5006409433078192,0.4145398841193695,0.04398668638129839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
