datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.4091827148368685,0.5775183901513352,0.28081926447753036,0.5781581294671367,0,4,0,4,0.0,0.0,0.0,0.0,0.4091827148368685,0.0,0.4091827148368685,0.4091827148368685,0.4091827148368685,0.0,0.0,0.0,0.0,0.0,0.5775183901513352,0.0,0.5775183901513352,0.5775183901513352,0.5775183901513352,0.0,0.0,0.0,0.0,0.0,0.28081926447753036,0.0,0.28081926447753036,0.28081926447753036,0.28081926447753036,0.0,0.0,0.0,0.0,0.0,0.5781581294671367,0.0,0.5781581294671367,0.5781581294671367,0.5781581294671367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.6225789528096799,0.3606758465093082,0.3934844931617728,0.7384203175523549,0,0,0,4,0.4091827148368685,0.0,0.0,0.0,0.5158808338232742,0.15089392695027315,0.4091827148368685,0.6225789528096799,0.5158808338232742,0.15089392695027315,0.5775183901513352,0.0,0.0,0.0,0.4690971183303217,0.1533308330590172,0.3606758465093082,0.5775183901513352,0.4690971183303217,0.1533308330590172,0.28081926447753036,0.0,0.0,0.0,0.3371518788196516,0.07966634720656096,0.28081926447753036,0.3934844931617728,0.3371518788196516,0.07966634720656096,0.5781581294671367,0.0,0.0,0.0,0.6582892235097458,0.1133224799628517,0.5781581294671367,0.7384203175523549,0.6582892235097458,0.1133224799628517,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.5962257703178648,0.6648928064482338,0.36804121474456963,0.5448921858693017,0,0,0,4,0.6225789528096799,0.0,0.0,0.0,0.542662479321471,0.1163454262186978,0.4091827148368685,0.6225789528096799,0.542662479321471,0.1163454262186978,0.3606758465093082,0.0,0.0,0.0,0.5343623477029591,0.15663276374524904,0.3606758465093082,0.6648928064482338,0.5343623477029591,0.15663276374524904,0.3934844931617728,0.0,0.0,0.0,0.3474483241279576,0.05908818660763734,0.28081926447753036,0.3934844931617728,0.3474483241279576,0.05908818660763734,0.7384203175523549,0.0,0.0,0.0,0.6204902109629311,0.10347602756681488,0.5448921858693017,0.7384203175523549,0.6204902109629311,0.10347602756681488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.455883475744558,0.6288480431624137,0.5204747017040227,0.9154649872361535,0,0,0,4,0.5962257703178648,0.0,0.0,0.0,0.5209677284272428,0.10443572664622058,0.4091827148368685,0.6225789528096799,0.5209677284272428,0.10443572664622058,0.6648928064482338,0.0,0.0,0.0,0.5579837715678228,0.13633696654709682,0.3606758465093082,0.6648928064482338,0.5579837715678228,0.13633696654709682,0.36804121474456963,0.0,0.0,0.0,0.39070491852197387,0.09905625185717998,0.28081926447753036,0.5204747017040227,0.39070491852197387,0.09905625185717998,0.5448921858693017,0.0,0.0,0.0,0.6942339050312367,0.16997270912325377,0.5448921858693017,0.9154649872361535,0.6942339050312367,0.16997270912325377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.5657704076624013,0.6741855715590968,0.48703667553645735,0.6803059090378134,0,0,0,4,0.455883475744558,0.0,0.0,0.0,0.5299282642742745,0.09263677327834115,0.4091827148368685,0.6225789528096799,0.5299282642742745,0.09263677327834115,0.6288480431624137,0.0,0.0,0.0,0.5812241315660776,0.12900154262523592,0.3606758465093082,0.6741855715590968,0.5812241315660776,0.12900154262523592,0.5204747017040227,0.0,0.0,0.0,0.40997126992487054,0.09599514183485695,0.28081926447753036,0.5204747017040227,0.40997126992487054,0.09599514183485695,0.9154649872361535,0.0,0.0,0.0,0.6914483058325521,0.14733241055349036,0.5448921858693017,0.9154649872361535,0.6914483058325521,0.14733241055349036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.3762626544632106,0.753286909067822,0.6590932353310269,0.8800156290227106,0,0,0,4,0.5657704076624013,0.0,0.0,0.0,0.5043173293057639,0.10392678841620151,0.3762626544632106,0.6225789528096799,0.5043173293057639,0.10392678841620151,0.6741855715590968,0.0,0.0,0.0,0.6099012611497016,0.13508288184180944,0.3606758465093082,0.753286909067822,0.6099012611497016,0.13508288184180944,0.48703667553645735,0.0,0.0,0.0,0.4514915974925633,0.13310026075363815,0.28081926447753036,0.6590932353310269,0.4514915974925633,0.13310026075363815,0.6803059090378134,0.0,0.0,0.0,0.7228761930309119,0.1526163291463883,0.5448921858693017,0.9154649872361535,0.7228761930309119,0.1526163291463883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.4444236851959382,0.6769372438192911,0.2716888644295482,0.6729554727921987,0,0,0,4,0.3762626544632106,0.4091827148368685,0.0,0.0,0.4957610944329316,0.09753518277258601,0.3762626544632106,0.6225789528096799,0.5101908243656088,0.0983194312654732,0.753286909067822,0.5775183901513352,0.0,0.0,0.6194778301025001,0.12588935161188494,0.3606758465093082,0.753286909067822,0.6264710700943609,0.1364072916387147,0.6590932353310269,0.28081926447753036,0.0,0.0,0.42580549276927543,0.13921744864861121,0.2716888644295482,0.6590932353310269,0.4499698641512329,0.1354728611858443,0.8800156290227106,0.5781581294671367,0.0,0.0,0.7157446615682385,0.14059088800056466,0.5448921858693017,0.9154649872361535,0.7386757502517555,0.1389314391690005,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.4299624949777514,0.47860598821664246,0.4412439595834349,1.0,0,0,0,4,0.4444236851959382,0.6225789528096799,0.0,0.0,0.4875362695010341,0.09324847375225191,0.3762626544632106,0.6225789528096799,0.4780880813936208,0.08480038868434846,0.6769372438192911,0.3606758465093082,0.0,0.0,0.6018688498667679,0.12674667617639054,0.3606758465093082,0.753286909067822,0.64612609371225,0.09157926391777164,0.2716888644295482,0.3934844931617728,0.0,0.0,0.42773530112104535,0.12900583653725994,0.2716888644295482,0.6590932353310269,0.45792977522150996,0.13286825336296423,0.6729554727921987,0.7384203175523549,0.0,0.0,0.7512765788722087,0.16444527834133316,0.5448921858693017,1.0,0.7822723639930297,0.17515480800151179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.6643387671006264,0.456052742722859,0.3262340632551516,0.7423738259949051,0,0,0,4,0.4299624949777514,0.5962257703178648,0.0,0.0,0.5071809914565444,0.1052691979230754,0.3762626544632106,0.6643387671006264,0.48944024752408105,0.10574980277232655,0.47860598821664246,0.6648928064482338,0.0,0.0,0.5856670601841114,0.12813708218869266,0.3606758465093082,0.753286909067822,0.6113194164246875,0.1186932756690307,0.4412439595834349,0.36804121474456963,0.0,0.0,0.4164573858026127,0.12532723165162907,0.2716888644295482,0.6590932353310269,0.4509619166399403,0.1394577819162898,1.0,0.5448921858693017,0.0,0.0,0.7502873841080638,0.15385309528636862,0.5448921858693017,1.0,0.8151859706806301,0.13574884542230986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.4955392180949232,0.6776872559238061,0.3136171593350435,0.6622253394466517,0,0,0,4,0.6643387671006264,0.455883475744558,0.0,0.0,0.5060168141203822,0.09931700651574901,0.3762626544632106,0.6643387671006264,0.4960495379158085,0.10446448977982686,0.456052742722859,0.6288480431624137,0.0,0.0,0.5948690797580809,0.12426398398223248,0.3606758465093082,0.753286909067822,0.6194592852182529,0.12177057199983421,0.3262340632551516,0.5204747017040227,0.0,0.0,0.4061733631558558,0.12255330854122197,0.2716888644295482,0.6590932353310269,0.4164856595784438,0.14432064713755308,0.7423738259949051,0.9154649872361535,0.0,0.0,0.7414811796419226,0.1477030168850563,0.5448921858693017,1.0,0.7729793627157132,0.13768909337938132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15,3,0,1,9,9
