datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.49190183072813176,0.6170139317206356,0.3659565150755443,0.3658945622933307,0,0,0,0,0.0,0.0,0.0,0.0,0.49190183072813176,0.0,0.49190183072813176,0.49190183072813176,0.49190183072813176,0.0,0.0,0.0,0.0,0.0,0.6170139317206356,0.0,0.6170139317206356,0.6170139317206356,0.6170139317206356,0.0,0.0,0.0,0.0,0.0,0.3659565150755443,0.0,0.3659565150755443,0.3659565150755443,0.3659565150755443,0.0,0.0,0.0,0.0,0.0,0.3658945622933307,0.0,0.3658945622933307,0.3658945622933307,0.3658945622933307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.5660303190200624,0.7818484152379421,0.3293757440906616,0.4933771647067162,0,0,0,0,0.49190183072813176,0.0,0.0,0.0,0.5289660748740971,0.05241675675033175,0.49190183072813176,0.5660303190200624,0.5289660748740971,0.05241675675033175,0.6170139317206356,0.0,0.0,0.0,0.6994311734792888,0.11655558106846967,0.6170139317206356,0.7818484152379421,0.6994311734792888,0.11655558106846967,0.3659565150755443,0.0,0.0,0.0,0.34766612958310295,0.02586651122444263,0.3293757440906616,0.3659565150755443,0.34766612958310295,0.02586651122444263,0.3658945622933307,0.0,0.0,0.0,0.4296358635000235,0.09014381264981342,0.3658945622933307,0.4933771647067162,0.4296358635000235,0.09014381264981342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.4009830295103394,0.5076425943181788,0.2030099179261209,0.6823312218907419,0,0,0,0,0.5660303190200624,0.0,0.0,0.0,0.4863050597528445,0.08266586252885132,0.4009830295103394,0.5660303190200624,0.4863050597528445,0.08266586252885132,0.7818484152379421,0.0,0.0,0.0,0.6355016470922522,0.13803461439550863,0.5076425943181788,0.7818484152379421,0.6355016470922522,0.13803461439550863,0.3293757440906616,0.0,0.0,0.0,0.29944739236410894,0.08549665524712242,0.2030099179261209,0.3659565150755443,0.29944739236410894,0.08549665524712242,0.4933771647067162,0.0,0.0,0.0,0.5138676496302629,0.15921034785337773,0.3658945622933307,0.6823312218907419,0.5138676496302629,0.15921034785337773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.4959468047831246,0.5131252209200887,0.36974604983625825,0.35027638303275854,0,0,0,0,0.4009830295103394,0.0,0.0,0.0,0.48871549601041453,0.06766833846218773,0.4009830295103394,0.5660303190200624,0.48871549601041453,0.06766833846218773,0.5076425943181788,0.0,0.0,0.0,0.6049075405492113,0.12824339073890806,0.5076425943181788,0.7818484152379421,0.6049075405492113,0.12824339073890806,0.2030099179261209,0.0,0.0,0.0,0.31702205673214623,0.07815749494595414,0.2030099179261209,0.36974604983625825,0.31702205673214623,0.07815749494595414,0.6823312218907419,0.0,0.0,0.0,0.47296983298088685,0.1535875934740161,0.35027638303275854,0.6823312218907419,0.47296983298088685,0.1535875934740161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.6176886496993215,0.6180308759760575,0.42194423977830675,0.43038512865539946,0,0,0,0,0.4959468047831246,0.0,0.0,0.0,0.5145101267481959,0.08222571311437425,0.4009830295103394,0.6176886496993215,0.5145101267481959,0.08222571311437425,0.5131252209200887,0.0,0.0,0.0,0.6075322076345806,0.11121699437453024,0.5076425943181788,0.7818484152379421,0.6075322076345806,0.11121699437453024,0.36974604983625825,0.0,0.0,0.0,0.33800649334137833,0.08236005349199657,0.2030099179261209,0.42194423977830675,0.33800649334137833,0.08236005349199657,0.35027638303275854,0.0,0.0,0.0,0.46445289211578944,0.1343672320930686,0.35027638303275854,0.6823312218907419,0.46445289211578944,0.1343672320930686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.371837430010997,0.5959436865436913,0.446633938281246,0.31143719106156287,0,0,0,0,0.6176886496993215,0.0,0.0,0.0,0.49073134395866275,0.0938159761631498,0.371837430010997,0.6176886496993215,0.49073134395866275,0.0938159761631498,0.6180308759760575,0.0,0.0,0.0,0.6056007874527657,0.09958794190902713,0.5076425943181788,0.7818484152379421,0.6056007874527657,0.09958794190902713,0.42194423977830675,0.0,0.0,0.0,0.35611106749802296,0.08598369823009644,0.2030099179261209,0.446633938281246,0.35611106749802296,0.08598369823009644,0.43038512865539946,0.0,0.0,0.0,0.4389502752734183,0.13544719725093904,0.31143719106156287,0.6823312218907419,0.4389502752734183,0.13544719725093904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.6334083555214809,0.5910546593773486,0.6136016849094529,0.44895965328233445,0,0,0,0,0.371837430010997,0.49190183072813176,0.0,0.0,0.5111137741819225,0.10120590588257654,0.371837430010997,0.6334083555214809,0.5143157647575544,0.11047642018089414,0.5959436865436913,0.6170139317206356,0.0,0.0,0.6035227691562774,0.09107703112391682,0.5076425943181788,0.7818484152379421,0.6012742420622178,0.09955682485715102,0.446633938281246,0.3659565150755443,0.0,0.0,0.39289544141394156,0.12503050875075652,0.2030099179261209,0.6136016849094529,0.39738526247034106,0.13634449897217085,0.31143719106156287,0.3658945622933307,0.0,0.0,0.44038018641754917,0.12370367236709841,0.31143719106156287,0.6823312218907419,0.4527944571049189,0.13064669796153935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.5896403818590183,0.8094177125534558,0.36414914082863825,0.5174376989402969,0,0,0,0,0.6334083555214809,0.5660303190200624,0.0,0.0,0.5209296001415595,0.09772515169172241,0.371837430010997,0.6334083555214809,0.5182507752307136,0.11307669437536312,0.5910546593773486,0.7818484152379421,0.0,0.0,0.6292596370809248,0.11139619789744226,0.5076425943181788,0.8094177125534558,0.6058691249481368,0.10967935218245572,0.6136016849094529,0.3293757440906616,0.0,0.0,0.3893021538407786,0.11620107251995265,0.2030099179261209,0.6136016849094529,0.40318082859333715,0.13358662034147842,0.44895965328233445,0.4933771647067162,0.0,0.0,0.45001237548289263,0.11772317349813732,0.31143719106156287,0.6823312218907419,0.456804546143849,0.13249762723563147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.36057989976748916,0.5077524702146656,0.4728596457169457,0.45855740080680607,0,0,0,0,0.5896403818590183,0.4009830295103394,0.0,0.0,0.5031129667666627,0.10589297161456579,0.36057989976748916,0.6334083555214809,0.5115169202735719,0.12228491813939668,0.8094177125534558,0.5076425943181788,0.0,0.0,0.6157588407624516,0.11179632061857608,0.5076425943181788,0.8094177125534558,0.6058874375975513,0.10965967908049531,0.36414914082863825,0.2030099179261209,0.0,0.0,0.3985863196047972,0.11220790838146326,0.2030099179261209,0.6136016849094529,0.44815578322514127,0.09151741963680686,0.5174376989402969,0.6823312218907419,0.0,0.0,0.45096182274110524,0.11015677660511232,0.31143719106156287,0.6823312218907419,0.41950890929652634,0.07559511885605162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.371918010473121,0.5237983060384144,0.3500790759244613,0.2699966261524428,0,0,0,0,0.36057989976748916,0.4959468047831246,0.0,0.0,0.48999347113730857,0.10811386816175897,0.36057989976748916,0.6334083555214809,0.4908454545552379,0.13524021308266104,0.5077524702146656,0.5131252209200887,0.0,0.0,0.6065627872900479,0.10934065238859367,0.5076425943181788,0.8094177125534558,0.6076662851172722,0.10792686131488526,0.4728596457169457,0.36974604983625825,0.0,0.0,0.3937355952367636,0.10689692597558119,0.2030099179261209,0.6136016849094529,0.44487795423984183,0.0951668847158331,0.45855740080680607,0.35027638303275854,0.0,0.0,0.43286530308223903,0.11857940874038089,0.2699966261524428,0.6823312218907419,0.4061289498164738,0.09493129115130486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
2015-01-01 16:00:00,0.4063838275579088,0.5295429671572299,0.48409699859014366,0.5391199403413782,0,0,0,0,0.371918010473121,0.6176886496993215,0.0,0.0,0.48239259444827226,0.10561843698365204,0.36057989976748916,0.6334083555214809,0.45562798419833594,0.12251736623341043,0.5237983060384144,0.6180308759760575,0.0,0.0,0.5995609854597916,0.10629730925973109,0.5076425943181788,0.8094177125534558,0.5929183003141344,0.1121889893860415,0.3500790759244613,0.42194423977830675,0.0,0.0,0.4019502682688891,0.10500736587496144,0.2030099179261209,0.6136016849094529,0.45523674737514797,0.09555315833818435,0.2699966261524428,0.43038512865539946,0.0,0.0,0.44252481556034257,0.11696724564576833,0.2699966261524428,0.6823312218907419,0.4242514184308035,0.10971549419761471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,0,1,10,10
2015-01-01 17:00:00,0.4039266403705566,0.3176952769137804,0.452340689196553,0.33882054958954255,0,0,0,0,0.4063838275579088,0.371837430010997,0.0,0.0,0.475853764941796,0.10321926034252865,0.36057989976748916,0.6334083555214809,0.4609761859249291,0.11877127393118671,0.5295429671572299,0.5959436865436913,0.0,0.0,0.5760721764142908,0.12997159389239352,0.3176952769137804,0.8094177125534558,0.5465435653758158,0.15859805175443015,0.48409699859014366,0.446633938281246,0.0,0.0,0.406149470012861,0.10117179981587054,0.2030099179261209,0.6136016849094529,0.45618787252769916,0.09547877390953809,0.5391199403413782,0.31143719106156287,0.0,0.0,0.4338827933961092,0.11547204532033337,0.2699966261524428,0.6823312218907419,0.4288153115188001,0.10453119827924691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,0,1,11,11
2015-01-01 18:00:00,0.7016917410641796,0.5589586686849108,0.37631907054335245,0.5027006154284461,0,0,0,0,0.4039266403705566,0.6334083555214809,0.49190183072813176,0.0,0.4932259169512101,0.11700280358841965,0.36057989976748916,0.7016917410641796,0.4723567501820456,0.13997649765124598,0.3176952769137804,0.5910546593773486,0.6170139317206356,0.0,0.5747557527428,0.12452881558376636,0.3176952769137804,0.8094177125534558,0.5411942335937429,0.15733271452522427,0.452340689196553,0.6136016849094529,0.3659565150755443,0.0,0.40385482389982197,0.09721731086425475,0.2030099179261209,0.6136016849094529,0.41664077013334905,0.05966080571273751,0.33882054958954255,0.44895965328233445,0.3658945622933307,0.0,0.43917647201398136,0.11219154712340766,0.2699966261524428,0.6823312218907419,0.4377721385431521,0.10881705031395206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,0,0,12,12
