datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.6361771495871724,0.5292326229058588,0.4488995187829121,0.29970916756222254,0,0,0,1,0.0,0.0,0.0,0.0,0.6361771495871724,0.0,0.6361771495871724,0.6361771495871724,0.6361771495871724,0.0,0.0,0.0,0.0,0.0,0.5292326229058588,0.0,0.5292326229058588,0.5292326229058588,0.5292326229058588,0.0,0.0,0.0,0.0,0.0,0.4488995187829121,0.0,0.4488995187829121,0.4488995187829121,0.4488995187829121,0.0,0.0,0.0,0.0,0.0,0.29970916756222254,0.0,0.29970916756222254,0.29970916756222254,0.29970916756222254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.36432365905018216,0.2146684032911378,0.2000094761030966,0.1927294715519271,0,0,0,1,0.6361771495871724,0.0,0.0,0.0,0.5002504043186773,0.19222944664793876,0.36432365905018216,0.6361771495871724,0.5002504043186773,0.19222944664793876,0.5292326229058588,0.0,0.0,0.0,0.3719505130984983,0.22243049280822363,0.2146684032911378,0.5292326229058588,0.3719505130984983,0.22243049280822363,0.4488995187829121,0.0,0.0,0.0,0.32445449744300436,0.1759918369487068,0.2000094761030966,0.4488995187829121,0.32445449744300436,0.1759918369487068,0.29970916756222254,0.0,0.0,0.0,0.24621931955707482,0.07564606849815535,0.1927294715519271,0.29970916756222254,0.24621931955707482,0.07564606849815535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.4438517215560809,0.3030884967807058,0.416527213762516,0.6172688023888073,0,0,0,1,0.36432365905018216,0.0,0.0,0.0,0.4814508433978118,0.1397724956911708,0.36432365905018216,0.6361771495871724,0.4814508433978118,0.1397724956911708,0.2146684032911378,0.0,0.0,0.0,0.3489965076592341,0.16222922413231197,0.2146684032911378,0.5292326229058588,0.3489965076592341,0.16222922413231197,0.2000094761030966,0.0,0.0,0.0,0.3551454028828416,0.13532316271223188,0.2000094761030966,0.4488995187829121,0.3551454028828416,0.13532316271223188,0.1927294715519271,0.0,0.0,0.0,0.3699024805009857,0.22080248355225957,0.1927294715519271,0.6172688023888073,0.3699024805009857,0.22080248355225957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5383948760568487,0.316101785644913,0.4722989893260865,0.5319775301187823,0,0,0,1,0.4438517215560809,0.0,0.0,0.0,0.49568685156257103,0.11762180671553754,0.36432365905018216,0.6361771495871724,0.49568685156257103,0.11762180671553754,0.3030884967807058,0.0,0.0,0.0,0.3407728271556538,0.13347682617523715,0.2146684032911378,0.5292326229058588,0.3407728271556538,0.13347682617523715,0.416527213762516,0.0,0.0,0.0,0.3844337994936528,0.12505790504837952,0.2000094761030966,0.4722989893260865,0.3844337994936528,0.12505790504837952,0.6172688023888073,0.0,0.0,0.0,0.4104212429054348,0.19766024281339445,0.1927294715519271,0.6172688023888073,0.4104212429054348,0.19766024281339445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.48807271667944363,0.3192438739246207,0.3717672882504863,0.545742430040518,0,0,0,1,0.5383948760568487,0.0,0.0,0.0,0.4941640245859455,0.10192037122810212,0.36432365905018216,0.6361771495871724,0.4941640245859455,0.10192037122810212,0.316101785644913,0.0,0.0,0.0,0.3364670365094472,0.11599459689919035,0.2146684032911378,0.5292326229058588,0.3364670365094472,0.11599459689919035,0.4722989893260865,0.0,0.0,0.0,0.3819004972450195,0.10845136150704508,0.2000094761030966,0.4722989893260865,0.3819004972450195,0.10845136150704508,0.5319775301187823,0.0,0.0,0.0,0.43748548033245144,0.1815614040189081,0.1927294715519271,0.6172688023888073,0.43748548033245144,0.1815614040189081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.36289464146784045,0.3525847929781568,0.5068139872394903,0.48010245559182707,0,0,0,1,0.48807271667944363,0.0,0.0,0.0,0.4722857940662613,0.10574569249408676,0.36289464146784045,0.6361771495871724,0.4722857940662613,0.10574569249408676,0.3192438739246207,0.0,0.0,0.0,0.33915332925423214,0.10395717493328026,0.2146684032911378,0.5292326229058588,0.33915332925423214,0.10395717493328026,0.3717672882504863,0.0,0.0,0.0,0.40271941224409796,0.10958978775697374,0.2000094761030966,0.5068139872394903,0.40271941224409796,0.10958978775697374,0.545742430040518,0.0,0.0,0.0,0.44458830954234746,0.16332279644974074,0.1927294715519271,0.6172688023888073,0.44458830954234746,0.16332279644974074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.36367374445180123,0.27133230422241106,0.3394824896158598,0.4391375095194824,0,0,0,1,0.36289464146784045,0.6361771495871724,0.0,0.0,0.45676978697848136,0.10489845041363216,0.36289464146784045,0.6361771495871724,0.4268685598770328,0.07545940278566578,0.3525847929781568,0.5292326229058588,0.0,0.0,0.32946461139254346,0.09830061356224777,0.2146684032911378,0.5292326229058588,0.2961699428069909,0.04779036639108645,0.5068139872394903,0.4488995187829121,0.0,0.0,0.3936855661543497,0.10285689383829175,0.2000094761030966,0.5068139872394903,0.38448324071625595,0.10947197480148885,0.48010245559182707,0.29970916756222254,0.0,0.0,0.4438096238247953,0.1491068665765036,0.1927294715519271,0.6172688023888073,0.467826366535224,0.1477642587935149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.3575077566918623,0.2840528873105139,0.3880493503141267,0.5206227118576139,0,0,0,1,0.36367374445180123,0.36432365905018216,0.0,0.0,0.444362033192654,0.10326349183356931,0.3575077566918623,0.6361771495871724,0.42573257615064614,0.07663148307156584,0.27133230422241106,0.2146684032911378,0.0,0.0,0.32378814588228977,0.09241406074129922,0.2146684032911378,0.5292326229058588,0.3077340234768869,0.028710799079728833,0.3394824896158598,0.2000094761030966,0.0,0.0,0.3929810391743218,0.09524782691427558,0.2000094761030966,0.5068139872394903,0.4158232197514276,0.06326064799897607,0.4391375095194824,0.1927294715519271,0.0,0.0,0.4534112598288976,0.1406920980332964,0.1927294715519271,0.6172688023888073,0.5224752399195052,0.06059956627057163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.38051030201567104,0.3169470237041344,0.3312791261035709,0.5003417152138103,0,0,0,1,0.3575077566918623,0.4438517215560809,0.0,0.0,0.4372673963952114,0.09891124806634766,0.3575077566918623,0.6361771495871724,0.41517567289391116,0.07798715586328507,0.2840528873105139,0.3030884967807058,0.0,0.0,0.323028021195828,0.08647551041023228,0.2146684032911378,0.5292326229058588,0.31004377796412497,0.02881957174954972,0.3880493503141267,0.416527213762516,0.0,0.0,0.38612527105534944,0.09143929119320304,0.2000094761030966,0.5068139872394903,0.4016152051416035,0.07203547739066331,0.5206227118576139,0.6172688023888073,0.0,0.0,0.4586257548716656,0.1325318896335664,0.1927294715519271,0.6172688023888073,0.5029873920570057,0.038953698939411585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.4392084612688971,0.2949631883100262,0.4622649869437321,0.4921113998856268,0,0,0,1,0.38051030201567104,0.5383948760568487,0.0,0.0,0.43746150288258,0.09325643910559503,0.3575077566918623,0.6361771495871724,0.398644603762586,0.05322579789433182,0.3169470237041344,0.316101785644913,0.0,0.0,0.32022153790724783,0.0820115049964866,0.2146684032911378,0.5292326229058588,0.30652067840831054,0.0292201640088175,0.3312791261035709,0.4722989893260865,0.0,0.0,0.39373924264418775,0.08950895826882375,0.2000094761030966,0.5068139872394903,0.399942871411211,0.07015834732927538,0.5003417152138103,0.5319775301187823,0.0,0.0,0.46197431937306177,0.12540014785502163,0.1927294715519271,0.6172688023888073,0.49634303701814647,0.036331605202325194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
2015-01-01 16:00:00,0.4352658791507096,0.5053379403846578,0.5337037677869123,0.5635410579416225,0,0,0,1,0.4392084612688971,0.48807271667944363,0.0,0.0,0.43726190072513726,0.08847330299261925,0.3575077566918623,0.6361771495871724,0.38984346417446364,0.03753371255371936,0.2949631883100262,0.3192438739246207,0.0,0.0,0.33705030176883055,0.09575269437884197,0.2146684032911378,0.5292326229058588,0.33753635615165,0.08702146894170897,0.4622649869437321,0.3717672882504863,0.0,0.0,0.4064632903844354,0.0948239608389681,0.2000094761030966,0.5337037677869123,0.42693228466728206,0.08641586873395246,0.4921113998856268,0.545742430040518,0.0,0.0,0.4712076592429309,0.12284330502934551,0.1927294715519271,0.6172688023888073,0.49930947500166384,0.04152686634476762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,0,1,10,10
2015-01-01 17:00:00,0.44994929899234126,0.6360899246084963,0.3971145675761951,0.6044193248968661,0,0,0,1,0.4352658791507096,0.36289464146784045,0.0,0.0,0.43831918391407093,0.08443545642901099,0.3575077566918623,0.6361771495871724,0.40435257376188044,0.041634804330245384,0.5053379403846578,0.3525847929781568,0.0,0.0,0.36197027033880275,0.12564684376668525,0.2146684032911378,0.6360899246084963,0.3847872114233733,0.15058260067338686,0.5337037677869123,0.5068139872394903,0.0,0.0,0.4056842301504154,0.09045136859704732,0.2000094761030966,0.5337037677869123,0.40864904805673286,0.07725394649616793,0.5635410579416225,0.48010245559182707,0.0,0.0,0.4823086313807589,0.12327771485654437,0.1927294715519271,0.6172688023888073,0.5200289532191703,0.05783734680434208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,0,1,11,11
2015-01-01 18:00:00,0.5788054009212493,0.3673343210961194,0.5396417149166983,0.45662276421035897,0,0,0,1,0.44994929899234126,0.36367374445180123,0.6361771495871724,0.0,0.44912581599154616,0.08974083223184261,0.3575077566918623,0.6361771495871724,0.4402078498401217,0.07711381390135714,0.6360899246084963,0.27133230422241106,0.5292326229058588,0.0,0.36238288962782705,0.12030689318140544,0.2146684032911378,0.6360899246084963,0.4007875475689913,0.14090572805955265,0.3971145675761951,0.3394824896158598,0.4488995187829121,0.0,0.41598865205551405,0.09423384219429849,0.2000094761030966,0.5396417149166983,0.44200891894020594,0.08430734404371085,0.6044193248968661,0.4391375095194824,0.29970916756222254,0.0,0.48033279544457425,0.1182442237826913,0.1927294715519271,0.6172688023888073,0.5229431623343164,0.053201046754794624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,0,0,12,12
