datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.5367780620613423,0.6695695154014429,0.6356147993350802,0.2847299873053897,0,0,0,0,0.0,0.0,0.0,0.0,0.5367780620613423,0.0,0.5367780620613423,0.5367780620613423,0.5367780620613423,0.0,0.0,0.0,0.0,0.0,0.6695695154014429,0.0,0.6695695154014429,0.6695695154014429,0.6695695154014429,0.0,0.0,0.0,0.0,0.0,0.6356147993350802,0.0,0.6356147993350802,0.6356147993350802,0.6356147993350802,0.0,0.0,0.0,0.0,0.0,0.2847299873053897,0.0,0.2847299873053897,0.2847299873053897,0.2847299873053897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.5905532368016002,0.6460822514247664,0.5990111878912123,0.30800433011662043,0,0,0,0,0.5367780620613423,0.0,0.0,0.0,0.5636656494314712,0.038024790718327935,0.5367780620613423,0.5905532368016002,0.5636656494314712,0.038024790718327935,0.6695695154014429,0.0,0.0,0.0,0.6578258834131047,0.016608003629426507,0.6460822514247664,0.6695695154014429,0.6578258834131047,0.016608003629426507,0.6356147993350802,0.0,0.0,0.0,0.6173129936131463,0.025882661867876522,0.5990111878912123,0.6356147993350802,0.6173129936131463,0.025882661867876522,0.2847299873053897,0.0,0.0,0.0,0.29636715871100505,0.016457445629481638,0.2847299873053897,0.30800433011662043,0.29636715871100505,0.016457445629481638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.5785545055544736,0.48285948921559085,0.3733958400709203,0.42773974642016666,0,0,0,0,0.5905532368016002,0.0,0.0,0.0,0.5686286014724721,0.028228266568638975,0.5367780620613423,0.5905532368016002,0.5686286014724721,0.028228266568638975,0.6460822514247664,0.0,0.0,0.0,0.5995037520139334,0.10169722673261113,0.48285948921559085,0.6695695154014429,0.5995037520139334,0.10169722673261113,0.5990111878912123,0.0,0.0,0.0,0.5360072757657376,0.14200991288192064,0.3733958400709203,0.6356147993350802,0.5360072757657376,0.14200991288192064,0.30800433011662043,0.0,0.0,0.0,0.3401580212807256,0.07673553734824644,0.2847299873053897,0.42773974642016666,0.3401580212807256,0.07673553734824644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.5293765378591679,0.39297589900561203,0.40603424053177806,0.44148258525036777,0,0,0,0,0.5785545055544736,0.0,0.0,0.0,0.558815585569146,0.030272173363048757,0.5293765378591679,0.5905532368016002,0.558815585569146,0.030272173363048757,0.48285948921559085,0.0,0.0,0.0,0.547871788761853,0.13250782039987719,0.39297589900561203,0.6695695154014429,0.547871788761853,0.13250782039987719,0.3733958400709203,0.0,0.0,0.0,0.5035140169572477,0.13292024316535017,0.3733958400709203,0.6356147993350802,0.5035140169572477,0.13292024316535017,0.42773974642016666,0.0,0.0,0.0,0.3654891622731361,0.0805743669578542,0.2847299873053897,0.44148258525036777,0.3654891622731361,0.0805743669578542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.6349864341853371,0.4363625729072298,0.5400556897938755,0.39765462123381534,0,0,0,0,0.5293765378591679,0.0,0.0,0.0,0.5740497552923842,0.04298491591097973,0.5293765378591679,0.6349864341853371,0.5740497552923842,0.04298491591097973,0.39297589900561203,0.0,0.0,0.0,0.5255699455909284,0.12512235169803665,0.39297589900561203,0.6695695154014429,0.5255699455909284,0.12512235169803665,0.40603424053177806,0.0,0.0,0.0,0.5108223515245733,0.11626651303402752,0.3733958400709203,0.6356147993350802,0.5108223515245733,0.11626651303402752,0.44148258525036777,0.0,0.0,0.0,0.37192225406527196,0.07124671787545331,0.2847299873053897,0.44148258525036777,0.37192225406527196,0.07124671787545331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.3357776843265372,0.5531562710194664,0.45923724546187406,0.34316640032795886,0,0,0,0,0.6349864341853371,0.0,0.0,0.0,0.534337743464743,0.10459648988896075,0.3357776843265372,0.6349864341853371,0.534337743464743,0.10459648988896075,0.4363625729072298,0.0,0.0,0.0,0.5301676664956848,0.11247807137689524,0.39297589900561203,0.6695695154014429,0.5301676664956848,0.11247807137689524,0.5400556897938755,0.0,0.0,0.0,0.5022248338474568,0.10610290054340335,0.3733958400709203,0.6356147993350802,0.5022248338474568,0.10610290054340335,0.39765462123381534,0.0,0.0,0.0,0.36712961177571984,0.06479731759195881,0.2847299873053897,0.44148258525036777,0.36712961177571984,0.06479731759195881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.5128293609778252,0.5533812420020541,0.3976087301983684,0.5096435453632696,0,0,0,0,0.3357776843265372,0.5367780620613423,0.0,0.0,0.5312651173951833,0.09582853766486399,0.3357776843265372,0.6349864341853371,0.5303462932841568,0.10494112044431715,0.5531562710194664,0.6695695154014429,0.0,0.0,0.5334838915680232,0.10305214808533167,0.39297589900561203,0.6695695154014429,0.5108029542624533,0.09177431539763244,0.45923724546187406,0.6356147993350802,0.0,0.0,0.48727967618330126,0.10461847550193054,0.3733958400709203,0.6356147993350802,0.46255715565800476,0.08944230051926501,0.34316640032795886,0.2847299873053897,0.0,0.0,0.38748874514536974,0.08000231550942767,0.2847299873053897,0.5096435453632696,0.40461520478536644,0.07222598824467794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.432082657139395,0.43137567850766967,0.504623823873755,0.494984735747399,0,0,0,0,0.5128293609778252,0.5905532368016002,0.0,0.0,0.5188673098632098,0.09539853784107842,0.3357776843265372,0.6349864341853371,0.5039345300071226,0.10668511846064414,0.5533812420020541,0.6460822514247664,0.0,0.0,0.520720364935479,0.10200931163910479,0.39297589900561203,0.6695695154014429,0.4750185254429371,0.06698906873659832,0.3976087301983684,0.5990111878912123,0.0,0.0,0.489447694644608,0.09705180466770456,0.3733958400709203,0.6356147993350802,0.4468259283217619,0.06582506846473918,0.5096435453632696,0.30800433011662043,0.0,0.0,0.4009257439706234,0.08324935642590593,0.2847299873053897,0.5096435453632696,0.4357786057238295,0.0617883687490307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.5593749043117584,0.4689824823999662,0.5578736297085205,0.29569728511636606,0,0,0,0,0.432082657139395,0.5785545055544736,0.0,0.0,0.5233681536908263,0.09025291824026553,0.3357776843265372,0.6349864341853371,0.5007379298000035,0.10426193681286983,0.43137567850766967,0.48285948921559085,0.0,0.0,0.514971711320422,0.09696692925385267,0.39297589900561203,0.6695695154014429,0.4727056909736664,0.06690371369964829,0.504623823873755,0.3733958400709203,0.0,0.0,0.4970505763183761,0.09360505049573373,0.3733958400709203,0.6356147993350802,0.4775722265946953,0.06772341274591118,0.494984735747399,0.42773974642016666,0.0,0.0,0.38923369298681704,0.08540775686688495,0.2847299873053897,0.5096435453632696,0.41377152883986273,0.08454737972249278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.41423496851237096,0.5576150575097443,0.3346470234116219,0.20924417554778418,0,0,0,0,0.5593749043117584,0.5293765378591679,0.0,0.0,0.5124548351729807,0.0918233575365392,0.3357776843265372,0.6349864341853371,0.48154766824220396,0.10844883858103503,0.4689824823999662,0.39297589900561203,0.0,0.0,0.5192360459393542,0.0924104926871724,0.39297589900561203,0.6695695154014429,0.5001455507243551,0.06118107536401521,0.5578736297085205,0.40603424053177806,0.0,0.0,0.48081022102770066,0.10210706060227727,0.3346470234116219,0.6356147993350802,0.46567435707466925,0.0864787576576543,0.29569728511636606,0.44148258525036777,0.0,0.0,0.3712347412429137,0.09860836296143435,0.20924417554778418,0.5096435453632696,0.37506512722276547,0.11646091149403674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,0,1,9,9
