datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
2015-01-01 06:00:00,0.41327447114359384,0.6457514656413741,0.6337944768728238,0.6705524533895284,0,2,0,3,0.0,0.0,0.0,0.0,0.41327447114359384,0.0,0.41327447114359384,0.41327447114359384,0.41327447114359384,0.0,0.0,0.0,0.0,0.0,0.6457514656413741,0.0,0.6457514656413741,0.6457514656413741,0.6457514656413741,0.0,0.0,0.0,0.0,0.0,0.6337944768728238,0.0,0.6337944768728238,0.6337944768728238,0.6337944768728238,0.0,0.0,0.0,0.0,0.0,0.6705524533895284,0.0,0.6705524533895284,0.6705524533895284,0.6705524533895284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6,3,0,0,0,0
2015-01-01 07:00:00,0.38290459897827045,0.5202419046801523,0.48620045862194605,0.5001394668889174,0,0,0,3,0.41327447114359384,0.0,0.0,0.0,0.39808953506093214,0.021474742551868743,0.38290459897827045,0.41327447114359384,0.39808953506093214,0.021474742551868743,0.6457514656413741,0.0,0.0,0.0,0.5829966851607632,0.0887486616594263,0.5202419046801523,0.6457514656413741,0.5829966851607632,0.0887486616594263,0.6337944768728238,0.0,0.0,0.0,0.5599974677473849,0.10436473116776668,0.48620045862194605,0.6337944768728238,0.5599974677473849,0.10436473116776668,0.6705524533895284,0.0,0.0,0.0,0.5853459601392229,0.12050017835683362,0.5001394668889174,0.6705524533895284,0.5853459601392229,0.12050017835683362,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,7,3,0,0,1,1
2015-01-01 08:00:00,0.42363412754815677,0.718993642888742,0.532840357219094,0.6870613993391779,0,0,0,3,0.38290459897827045,0.0,0.0,0.0,0.40660439922334035,0.02116816049984769,0.38290459897827045,0.42363412754815677,0.40660439922334035,0.02116816049984769,0.5202419046801523,0.0,0.0,0.0,0.6283290044034228,0.10051477491854062,0.5202419046801523,0.718993642888742,0.6283290044034228,0.10051477491854062,0.48620045862194605,0.0,0.0,0.0,0.550945097571288,0.07544424943808094,0.48620045862194605,0.6337944768728238,0.550945097571288,0.07544424943808094,0.5001394668889174,0.0,0.0,0.0,0.6192511065392079,0.10348344480750339,0.5001394668889174,0.6870613993391779,0.6192511065392079,0.10348344480750339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8,3,0,1,2,2
2015-01-01 09:00:00,0.17323260492784098,0.46739968217859107,0.39484891281945445,0.6421473297045848,0,0,0,3,0.42363412754815677,0.0,0.0,0.0,0.3482614506494655,0.11795900109419413,0.17323260492784098,0.42363412754815677,0.3482614506494655,0.11795900109419413,0.718993642888742,0.0,0.0,0.0,0.5880966738472149,0.11493494539326374,0.46739968217859107,0.718993642888742,0.5880966738472149,0.11493494539326374,0.532840357219094,0.0,0.0,0.0,0.5119210513833296,0.09942867412892797,0.39484891281945445,0.6337944768728238,0.5119210513833296,0.09942867412892797,0.6870613993391779,0.0,0.0,0.0,0.6249751623305522,0.0852659065803057,0.5001394668889174,0.6870613993391779,0.6249751623305522,0.0852659065803057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9,3,0,1,3,3
2015-01-01 10:00:00,0.37165132371901954,0.6205530606509182,0.6442985797166355,0.9159189494301501,0,0,0,3,0.17323260492784098,0.0,0.0,0.0,0.3529394252633763,0.10268963767974372,0.17323260492784098,0.42363412754815677,0.3529394252633763,0.10268963767974372,0.46739968217859107,0.0,0.0,0.0,0.5945879512079555,0.10058933672753147,0.46739968217859107,0.718993642888742,0.5945879512079555,0.10058933672753147,0.39484891281945445,0.0,0.0,0.0,0.5383965570499908,0.10449549239466963,0.39484891281945445,0.6442985797166355,0.5383965570499908,0.10449549239466963,0.6421473297045848,0.0,0.0,0.0,0.6831639197504717,0.14960736468868202,0.5001394668889174,0.9159189494301501,0.6831639197504717,0.14960736468868202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10,3,0,1,4,4
2015-01-01 11:00:00,0.4565559522746323,0.641482680367409,0.3977762692888829,0.5794220126464156,0,0,0,3,0.37165132371901954,0.0,0.0,0.0,0.3702088464319189,0.10112134687797968,0.17323260492784098,0.4565559522746323,0.3702088464319189,0.10112134687797968,0.6205530606509182,0.0,0.0,0.0,0.6024037394011977,0.09198418886481262,0.46739968217859107,0.718993642888742,0.6024037394011977,0.09198418886481262,0.6442985797166355,0.0,0.0,0.0,0.5149598424231394,0.10968648002213566,0.39484891281945445,0.6442985797166355,0.5149598424231394,0.10968648002213566,0.9159189494301501,0.0,0.0,0.0,0.6658736018997957,0.14035533977565043,0.5001394668889174,0.9159189494301501,0.6658736018997957,0.14035533977565043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11,3,0,1,5,5
2015-01-01 12:00:00,0.2793963829564834,0.41053435940567273,0.47815114670811776,0.6762259459092876,0,0,0,3,0.4565559522746323,0.41327447114359384,0.0,0.0,0.3572356373639996,0.09848553905685947,0.17323260492784098,0.4565559522746323,0.34789583173406724,0.10443434848105738,0.641482680367409,0.6457514656413741,0.0,0.0,0.5749938279732657,0.11095058304942577,0.41053435940567273,0.718993642888742,0.5632008883619143,0.1166354212386717,0.3977762692888829,0.6337944768728238,0.0,0.0,0.5097014573209935,0.10109149756639245,0.39484891281945445,0.6442985797166355,0.48901928739568845,0.09311428984091484,0.5794220126464156,0.6705524533895284,0.0,0.0,0.667352508186866,0.12818604181523346,0.5001394668889174,0.9159189494301501,0.6668191839864223,0.14041226558960151,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12,3,0,1,6,6
2015-01-01 13:00:00,0.22810515807073606,0.4756074685908427,0.32076800825269136,0.7390932745000447,0,0,0,3,0.2793963829564834,0.38290459897827045,0.0,0.0,0.3410943274523417,0.10197111216776447,0.17323260492784098,0.4565559522746323,0.32209592491614486,0.11283886411621637,0.41053435940567273,0.5202419046801523,0.0,0.0,0.5625705330504628,0.10856409144005066,0.41053435940567273,0.718993642888742,0.5557618156803626,0.12125526918997355,0.47815114670811776,0.48620045862194605,0.0,0.0,0.4860847761874557,0.11498497568690982,0.32076800825269136,0.6442985797166355,0.461447212334146,0.11583659703331459,0.6762259459092876,0.5001394668889174,0.0,0.0,0.6763201039760133,0.12135741972421944,0.5001394668889174,0.9159189494301501,0.7066448185882767,0.11532818448172016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13,3,0,1,7,7
2015-01-01 14:00:00,0.7320375310787279,0.33469732629414384,0.4058429410596268,0.5945293492030841,0,0,0,3,0.22810515807073606,0.42363412754815677,0.0,0.0,0.3845324611886068,0.1614936141602706,0.17323260492784098,0.7320375310787279,0.37349649217124004,0.20275751540188847,0.4756074685908427,0.718993642888742,0.0,0.0,0.5372512878553163,0.12681667596059984,0.33469732629414384,0.718993642888742,0.49171242958126293,0.11926871964386877,0.32076800825269136,0.532840357219094,0.0,0.0,0.477169016728808,0.11083441909003053,0.32076800825269136,0.6442985797166355,0.44028097630756813,0.1117115773977817,0.7390932745000447,0.6870613993391779,0.0,0.0,0.6672322423345768,0.11674747735938609,0.5001394668889174,0.9159189494301501,0.6912228102322612,0.12430791510988061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,3,0,1,8,8
2015-01-01 15:00:00,0.19082288939578285,0.5726585180687433,0.34180436526642777,0.8036143230453419,0,0,0,3,0.7320375310787279,0.17323260492784098,0.0,0.0,0.3651615040093244,0.16411803262696645,0.17323260492784098,0.7320375310787279,0.37642820624923035,0.19938179515304466,0.33469732629414384,0.46739968217859107,0.0,0.0,0.540792010876659,0.12008703286913493,0.33469732629414384,0.718993642888742,0.5092555688962883,0.12267006689525965,0.4058429410596268,0.39484891281945445,0.0,0.0,0.46363255158257005,0.11292346356870545,0.32076800825269136,0.6442985797166355,0.43144021838206364,0.11795083649442992,0.5945293492030841,0.6421473297045848,0.0,0.0,0.6808704504056532,0.1182181845869656,0.5001394668889174,0.9159189494301501,0.7181339757890539,0.12894996949861312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15,3,0,1,9,9
